|PTKA	|NMI	0		0	
|GLMM	|CYTH1	0		0	
|PTKA	|SH3PXD2A	0		0	
|ESPI	|SOCS3	0		1	7480431
|PTKA	|AGRN	0		0	
|PTKA	|HDAC1	0		0	
|ESPI	|CD74	0		1	8805023
|PKNB	|ADAMTSL3	0		0	
|PTKA	|TRIM36	0		0	
|PTKA	|FOS	0		0	
|ESPI	|WIPF1	0		0	
|PKNB	|FGR	0		0	
|ESPI	|H2AX	0		2	8123387,7480431
|ESPI	|H2BC9	11	17979986,20618342,35035586,25347319,34533884,24532606,21740499,12552530,33639116,21324720,16238432	0	
|ESPI	|SQOR	0		0	
|PTKA	|TGFBR2	0		1	7897680
|PTKA	|CENPX	0		0	
|PKNB	|PRKACB	0		0	
|PKNB	|GRK1	0		0	
|PKNB	|NCL	0		1	4435235
|PTKA	|IRF7	0		0	
|GLMM	|HJURP	0		0	
|PTKA	|HNRNPA0	0		0	
|PTKA	|UTRN	0		0	
|PTKA	|GDI1	0		0	
|ESPI	|TTC1	0		0	
|PTKA	|DLST	0		1	8230116
|ESPI	|RPS24	0		0	
|PKNB	|KALRN	0		0	
|GLMM	|CABIN1	0		0	
|GLMM	|NLK	0		0	
|ESPI	|PTPA	0		3	3544749,4322841,8441333
|ESPI	|EPOR	0		0	
|ESPI	|DNMT1	0		0	
|PTKA	|PSMC4	0		0	
|ESPI	|ANGPT1	0		1	8123387
|ESPI	|AGRN	0		0	
|ESPI	|H2BC5	11	17979986,20618342,35035586,25347319,34533884,24532606,21740499,12552530,33639116,21324720,16238432	0	
|PKNB	|TYK2	0		0	
|ESPI	|EPS15	0		2	7480431,2132759
|PTKA	|BMP4	0		0	
|PTKA	|BCAT2	0		0	
|PTKA	|ARHGAP9	0		0	
|PTKA	|IGF1R	0		0	
|ESPI	|RAP1A	0		0	
|PKNB	|DEF6	0		0	
|PTKA	|CLEC7A	0		0	
|ECCA1	|MAP4K3	0		0	
|ESPI	|MYC	0		20	3015060,3836246,7772469,4208017,3458664,25464,6468002,125738,230483,3880038,3518918,4336558,3374388,7480431,552174,3264324,190233,250696,2868573,2688667
|PTKA	|APBB1	0		0	
|PTKA	|RPS27	0		0	
|PTKA	|RNF31	0		0	
|ESPI	|TGM2	0		0	
|ESPI	|FBLN1	0		0	
|ESPI	|VAMP3	0		3	4336558,7480431,7154749
|GLMM	|KIF3B	0		0	
|GLMM	|ARHGDIA	0		1	8408311
|ESPI	|HDAC1	0		0	
|PKNB	|CDK5	0		3	96896,3553496,6755747
|ESPI	|EPHA3	0		0	
|PTKA	|NUFIP1	0		0	
|PTKA	|FAU	0		0	
|GLMM	|BCKDHA	0		0	
|PKNB	|UBFD1	0		0	
|ESPI	|VASP	0		8	321463,539010,4420512,6262023,2064658,3591105,5713485,8979967
|PTKA	|MLF1	0		0	
|ESPI	|POLD3	0		0	
|GLMM	|MNAT1	0		0	
|PKNB	|MAPK6	0		0	
|ESPI	|LDB1	0		0	
|PTKA	|CFD	0		1	8929471
|PTKA	|RPS18	0		0	
|ECCA1	|CIB1	0		0	
|PTKA	|MAGED1	0		0	
|PKNB	|HNRNPR	0		0	
|PTKA	|VPS72	0		0	
|ESPI	|ERCC3	0		1	316412
|ESPI	|NOTCH3	0		0	
|ESPI	|ARNT	0		0	
|PTKA	|SETD1B	0		0	
|MURD	|RPS10-NUDT3	0		0	
|PTKA	|PPIG	0		0	
|ESPI	|PDGFB	0		4	7011159,452205,1205321,360166
|ESPI	|ARPC1A	0		0	
|ESPI	|AP2M1	0		0	
|GLMM	|ARHGAP1	0		0	
|PKNB	|BRD7	0		0	
|ESPI	|TBK1	0		1	6969537
|ESPI	|RPL13	0		0	
|PTKA	|PARP1	0		0	
|PTKA	|ASAP3	0		0	
|ESPI	|MTHFD1L	0		0	
|ESPI	|RIPK2	0		0	
|PTKA	|DDT	0		2	6148471,4078798
|ESPI	|MAP3K3	0		0	
|ESXB	|RAD51	0		0	
|ESPI	|PSME2	0		0	
|PTKA	|FCHSD2	0		0	
|GLMM	|ITGA9	0		1	6777611
|ESPI	|ITGB1	0		1	8123387
|ESPI	|AAK1	0		0	
|PTKA	|TNFSF10	0		0	
|PTKA	|PSMB8	0		0	
|ESPI	|ATF2	0		1	4568301
|ESPI	|DVL2	0		1	4208017
|ESPI	|RPL15	0		0	
|ESPI	|RPL3L	0		0	
|ESPI	|IL1A	0		1	8123387
|PTKA	|SEC24B	0		0	
|ESPI	|CENPA	0		0	
|PTKA	|RPS11	0		0	
|ESPI	|FAU	0		0	
|GLMM	|DYNC1LI2	0		0	
|ESPI	|PIWIL2	0		0	
|PKNB	|CDKN1A	0		0	
|ESPI	|VSIG4	0		0	
|PTKA	|CHML	0		0	
|PTKA	|PLD1	0		0	
|PTKA	|CBL	0		1	7644814
|PTKA	|STAT3	0		1	7897680
|ESPI	|SERPINE1	0		2	7782431,8003717
|ESPI	|PTPN2	0		0	
|ESPI	|KIF3A	0		0	
|PTKA	|PLG	0		0	
|ESPI	|AMPH	0		0	
|GLMM	|APBA2	0		0	
|ESPI	|ATF4	0		1	8123387
|PKNB	|EGFR	0		14	3181147,6997932,5096009,6695194,3402362,4420512,8375298,7439371,8259405,3553496,4939282,3084033,8619476,3795738
|PTKA	|TRAF1	0		0	
|ESPI	|IL13	0		1	7480431
|PTKA	|BACE1	0		0	
|ECCCB1	|UBFD1	0		0	
|PTKA	|GPN3	0		0	
|PTKA	|RPS13	0		0	
|GLMM	|NF1	0		7	4818747,4683568,6777611,6863402,5350643,7648575,5907936
|PKNB	|PABPC1	0		0	
|PTKA	|PSMD1	0		1	8230116
|PTKA	|ERBB2	0		1	3795738
|ECCA1	|PSMB3	0		0	
|ESPI	|NUP153	0		0	
|ESPI	|CSNK1A1	0		0	
|PTKA	|ITSN1	0		0	
|PTKA	|ZBTB17	0		0	
|ESPI	|ZFPM1	0		0	
|PTKA	|TTR	0		0	
|ESPI	|GFRA1	0		0	
|PTKA	|HIF1A	0		0	
|ESPI	|PSME4	0		0	
|PTKA	|PSEN2	0		0	
|ESPI	|TREX1	0		0	
|PKNB	|DMD	0		1	8172222
|GLMM	|IL1A	0		5	8341359,8419228,4959372,3087509,6796246
|ESPI	|CD22	0		0	
|GLMM	|LIMK1	0		3	8264764,8249926,6728286
|GLMM	|IL2RG	0		0	
|GLMM	|WASF2	0		0	
|PTKA	|MIF	0		0	
|ESPI	|BRD7	0		0	
|MURA	|PSMD6	0		1	7688965
|PTKA	|IRF1	0		0	
|ESPI	|TUBB	0		0	
|GLMM	|PDE1A	0		0	
|ESPI	|SLC9A3R1	0		1	3880038
|PKNB	|BMPR1A	0		0	
|PTKA	|POLE	2	26286503,25374563	13	5035731,4205851,4304235,4007543,4754617,6389857,4242435,3591445,4392265,6779457,7470987,3708118,2112285
|PTKA	|ATG7	0		2	7897680,7396704
|ESPI	|LIN7C	0		1	4208017
|ESPI	|FZD7	0		0	
|ESPI	|TPH1	0		0	
|ESPI	|ITGA2B	0		0	
|ESPI	|ARL13B	0		2	7480431,8123387
|PKNB	|EIF4G2	0		0	
|ESPI	|SMARCA4	0		0	
|GLMM	|ASAP2	0		0	
|ESPI	|SAR1B	0		0	
|PKNB	|AKT3	0		0	
|PTKA	|DYNC1I1	0		0	
|PTKA	|CEBPB	0		0	
|PTKA	|KMT2A	0		0	
|PTKA	|TIRAP	0		0	
|PKNB	|RIPK3	0		1	8321130
|GLMM	|RAB4B	0		0	
|ESPI	|ROPN1	0		0	
|ESPI	|MAP3K7	0		0	
|PTKA	|APOB	0		0	
|PTKA	|PLA2G4A	0		0	
|GLMM	|PSMD14	0		0	
|PKNB	|EPHB2	0		1	4389566
|PKNB	|GAK	0		0	
|ESPI	|TNK2	0		0	
|ESPI	|KLRD1	0		0	
|PTKA	|AKR1B10	0		0	
|PTKA	|PLCB2	0		0	
|ESPI	|ING4	0		0	
|ESPI	|FOS	0		12	7463644,190233,4023866,5709272,7385651,7480431,1472083,25374,4269881,7641015,178061,359220
|ESPI	|IL6	0		5	8123387,7480431,2119622,3544749,3484439
|ESPI	|PFDN6	0		0	
|PTKA	|WDTC1	0		0	
|PKNB	|PAK2	0		2	2599879,3347566
|ESPI	|CCND3	0		0	
|PTKA	|ERBB3	0		1	3795738
|MURD	|CDK7	0		1	7336712
|ESPI	|CD55	0		2	3370951,3591105
|PTKA	|AGO1	0		0	
|PTKA	|CCL8	0		0	
|ESPI	|PTPN1	0		0	
|PTKA	|RAB11B	0		1	6597024
|ESPI	|MASP1	0		0	
|PTKA	|WRN	0		0	
|PTKA	|IDE	0		0	
|PTKA	|REPS1	0		0	
|ESPI	|RAC3	0		0	
|ESPI	|PIK3R2	0		0	
|PTKA	|SERPINB2	0		0	
|PTKA	|STAT1	0		2	6359177,7897680
|GLMM	|AKAP5	0		0	
|PTKA	|CTDP1	0		0	
|ESPI	|CNTN2	0		0	
|PTKA	|MMP13	0		1	39111
|PTKA	|HNRNPK	0		0	
|ESPI	|ACTR6	0		0	
|ESPI	|PPM1K	0		0	
|ESPI	|SMN2	0		0	
|ESPI	|BCKDK	0		0	
|PTKA	|RBMX	0		0	
|ESPI	|SUMO2	0		0	
|PKNB	|LRRK2	0		2	6695194,8375298
|PKNB	|RAB11A	0		1	4723085
|PTKA	|ARL2	0		0	
|ESPI	|CTNNA1	0		1	230755
|PTKA	|GGPS1	0		0	
|PKNB	|MAP2K2	0		0	
|ESPI	|GNAI1	0		0	
|ESPI	|JAG2	0		0	
|PKNB	|HNRNPA1	0		0	
|GLMM	|EFNB3	0		0	
|ESPI	|RIPK1	0		4	3836246,7154749,4023866,8565820
|GLMM	|TIAM1	0		0	
|GLMM	|ITGAM	0		0	
|PKNB	|MAP3K3	0		0	
|ESPI	|F3	0		9	3518918,2120493,5709272,7480431,4269881,301131,276132,206099,1221959
|PTKA	|EPAS1	0		0	
|PTKA	|SRSF1	0		0	
|ESPI	|PEBP1	0		0	
|ESPI	|MRTO4	0		0	
|ESPI	|SKP2	0		2	1170388,3880038
|ESPI	|STX11	0		0	
|ESPI	|EEF1A1	0		0	
|PTKA	|TCF3	0		0	
|PTKA	|SNRPG	0		0	
|PKNB	|CSNK1A1	0		0	
|PTKA	|PSME2	0		0	
|ESPI	|SNX17	0		0	
|ECCCB1	|RHOA	0		0	
|PKNB	|EPHA1	0		0	
|ESPI	|PDGFC	0		0	
|ESPI	|MAPT	0		1	8123387
|GLMM	|LTBP1	0		1	7445463
|PTKA	|DDB1	0		0	
|ESPI	|SEC24C	0		1	4995211
|ESPI	|CUL2	0		2	4269881,1170388
|PTKA	|ADAMTS16	0		0	
|PKNB	|PAK1	0		7	2599879,6615999,1924570,1261164,1989141,3654102,4012561
|PKNB	|CSNK1D	0		1	8375298
|ESPI	|RBPJ	0		0	
|ESPI	|DCAF13	0		0	
|PTKA	|BCAN	0		0	
|PKNB	|TGFBR1	0		0	
|GLMM	|ACAN	0		2	6777611,4959372
|PTKA	|BMPR2	0		0	
|PTKA	|SEC24C	0		0	
|PTKA	|METTL3	0		0	
|PKNB	|BMPR2	0		1	8375298
|PTKA	|TGFBR1	0		0	
|PTKA	|MMP12	0		0	
|PTKA	|GTF2A2	0		0	
|GLMM	|ATP13A2	0		0	
|ESPI	|TSG101	0		2	7480431,8123387
|ESPI	|CEACAM6	0		2	3370951,3591105
|ESPI	|CSF2	0		0	
|PTKA	|STAT5A	0		0	
|ESPI	|CHUK	0		0	
|PKNB	|MST1R	0		0	
|ESPI	|CTR9	0		0	
|PTKA	|ADAMTS20	0		0	
|PTKA	|CCT5	0		0	
|ESPI	|ATR	0		7	5666835,8123387,8439182,6727606,141154,4420512,7166370
|ESPI	|PDGFRB	0		8	3015060,8123387,7480431,6828742,7782431,3880038,1472083,7404977
|ECCCB1	|NT5E	0		0	
|PTKA	|ADAMTS19	0		0	
|ESPI	|U2AF2	0		0	
|PTKA	|ATF3	0		0	
|PTKA	|RPS3	0		0	
|PKNB	|HSPG2	0		0	
|ESPI	|SFN	0		0	
|ESPI	|FPR1	0		0	
|ESPI	|MTR	0		3	7492733,4231119,276132
|ESPI	|SH3PXD2A	0		0	
|ESPI	|HLA-DOA	0		0	
|PTKA	|CDKN2D	0		0	
|ESPI	|VCAN	0		1	7480431
|PKNB	|MAPK12	0		0	
|ESPI	|PRKCE	0		0	
|ESPI	|CTNND1	0		0	
|PTKA	|AP2M1	0		0	
|ESPI	|B2M	0		0	
|PKNB	|AIPL1	0		0	
|PKNB	|NPHS1	0		0	
|PTKA	|MADD	0		0	
|PTKA	|MEF2A	0		0	
|ESPI	|CD28	0		5	8602668,7480431,8123387,5645036,2064658
|PTKA	|ADAMTS14	0		0	
|PTKA	|MMP10	0		1	39111
|PTKA	|CYBB	0		0	
|ESPI	|BSCL2	0		0	
|ESPI	|DIAPH3	0		0	
|PTKA	|DLL1	0		0	
|PTKA	|CXCL8	0		1	4294252
|ESPI	|IL10	0		3	8570393,7480431,3544749
|ESPI	|MAP2K1	0		0	
|ESPI	|ZC3H15	0		0	
|PTKA	|HDAC6	0		0	
|ESPI	|NFKBIA	0		0	
|ESPI	|NUFIP1	0		0	
|PTKA	|USP19	0		0	
|ESPI	|POMC	0		1	1221959
|GLMM	|DYSF	0		1	5501199
|PTKA	|CYBA	0		0	
|ESPI	|RPS3	0		10	3015060,3125523,3370951,3370600,3246894,5920738,4420512,5685641,8565820,4387078
|GLMM	|ARHGEF7	0		2	6777611,6234746
|ESPI	|RBMX	0		0	
|PTKA	|PSMD6	0		0	
|ESPI	|C8B	0		0	
|ESPI	|SLC9A1	0		0	
|ESPI	|GRIK2	0		0	
|PTKA	|SDCBP	0		0	
|PKNB	|CCND1	0		0	
|PTKA	|MYO6	0		0	
|ESPI	|HNRNPK	0		2	8123387,112105
|ESPI	|MKNK1	0		0	
|PKNB	|TTN	0		1	7082069
|ECCA1	|PSMB9	0		0	
|GLMM	|RASSF1	0		0	
|PTKA	|LRP1	0		0	
|ESPI	|C5	0		16	4179157,4210187,7463644,3370951,3564066,3871983,6956023,2344115,450185,321463,238085,7480431,398380,5709272,1359836,2120428
|ECCCB1	|RET	0		0	
|ESPI	|PRKCA	0		0	
|ESPI	|NFKB1	0		0	
|PTKA	|NOD2	0		2	7396704,5048167
|ESPI	|NOP58	0		0	
|GLMM	|EPN1	0		0	
|PTKA	|CUL4A	0		0	
|PTKA	|MTR	0		1	5007285
|PTPB	|NCSTN	0		0	
|PKNB	|PLK3	0		0	
|ESPI	|GATA3	0		0	
|ESPI	|LAMA1	0		0	
|ESPI	|RPL10A	0		0	
|PTKA	|SMYD2	0		0	
|PTKA	|CCL7	0		0	
|ESPI	|ANAPC7	0		0	
|PTKA	|ARAP3	0		0	
|ESPI	|ADAMTS3	0		0	
|ESPI	|HAVCR2	0		0	
|PTKA	|SELL	0		0	
|ESPI	|NF2	0		2	276175,8123387
|PKNB	|CDK6	0		0	
|ESPI	|ATF3	0		0	
|ESPI	|WASF2	0		0	
|ESPI	|FCHO2	0		0	
|PTPB	|BTRC	0		0	
|PTKA	|PPP6C	0		0	
|PKNB	|MAP3K1	0		0	
|ECCCB1	|SMAD2	0		0	
|GLMM	|CD248	0		0	
|PTKA	|PELI1	0		0	
|ESPI	|BRAF	0		2	6828742,8123387
|ESPI	|BTK	0		0	
|PTKA	|IRF4	0		0	
|PTKA	|CALR	0		0	
|PTKA	|PRKCZ	0		0	
|PKNB	|NRK	0		0	
|PKNB	|MAP4K4	0		0	
|ESPI	|POLR1C	0		0	
|PTKA	|SMAD2	0		0	
|ESPI	|RAB32	0		0	
|PTKA	|SEC23B	0		0	
|PTKA	|GAB2	0		0	
|PTKA	|SREBF1	0		0	
|ESPI	|NCOA1	0		0	
|PTKA	|ETS1	0		0	
|PTKA	|HSPA4	0		0	
|PTKA	|CTNNA1	0		0	
|ESPI	|HIPK2	0		0	
|ESPI	|DDB2	0		0	
|ECCCB1	|MET	0		5	5278160,5082899,7082363,7451430,6597391
|ESPI	|CNTN4	0		0	
|GLMM	|ADAMTS17	0		0	
|ESPI	|F10	0		6	250720,7480431,8123387,3518918,109988,178285
|ESPI	|HLA-DOB	0		0	
|GLMM	|POLR1H	0		0	
|PKNB	|NRG1	0		0	
|ESPI	|HLA-DQB1	0		1	7480431
|ESPI	|ENO1	0		2	5570926,7809703
|ESPI	|DDX23	0		0	
|PTKA	|ACAP1	0		0	
|PKNB	|RAB29	0		0	
|PTKA	|GLI3	0		0	
|GLMM	|NOTCH4	0		2	4848547,6777611
|GLMM	|ACADSB	0		2	7445463,5613308
|PTKA	|ATF4	0		0	
|GLMM	|ITGAL	0		0	
|ESPI	|RPS25	0		0	
|ESPI	|MAP2K6	0		0	
|ESPI	|TP73	0		0	
|PTKA	|PPP2R2B	0		0	
|ESPI	|SUPT5H	0		0	
|PTKA	|HSPA5	0		0	
|PTKA	|STAT4	0		0	
|ESPI	|PRICKLE1	0		0	
|PTKA	|TCF7L2	0		0	
|PKNB	|YES1	0		0	
|GLMM	|ITSN1	0		0	
|ESPI	|HMGN5	7	35261900,32315283,21518955,31876282,34946949,19748358,23673662	20	7202510,4420918,5053560,4304400,5691390,6194248,8841467,5912367,6934096,3879345,3689954,4271525,3133374,2818475,8700945,5528677,2757144,8859149,3720167,3022332
|ESPI	|TWIST1	0		2	7480431,7641015
|PTKA	|TTN	0		0	
|ESPI	|VEGFA	0		2	7480431,8123387
|ESPI	|SYK	0		2	6698389,4420512
|ESPI	|POLH	0		0	
|PTKA	|EEF1B2	0		0	
|ESPI	|SNX2	0		0	
|ESPI	|NBR1	0		0	
|ESPI	|HYAL2	0		0	
|PTKA	|IFT22	0		0	
|ESPI	|MAPK11	0		0	
|ECCCB1	|RALA	0		0	
|PTKA	|NFKB2	0		0	
|PTKA	|VWF	0		0	
|PTKA	|RAC2	0		0	
|ESPI	|TTN	0		0	
|GLMM	|ARAP2	0		0	
|ESPI	|TH	1	33639116	20	8286235,8939774,6320155,8836770,8999161,7463644,7454233,8408299,6828742,2014721,7826690,6979476,7772469,8535732,8570393,6974680,8123387,7480431,5709272,8602668
|ESPI	|CHM	0		0	
|ESPI	|C8G	0		0	
|PKNB	|FER	0		3	3417528,8375298,311110
|GLMM	|DLST	0		2	7827958,7162159
|ESPI	|CCL4	0		5	7480431,8123387,7809703,3125523,3288245
|GLMM	|IFT27	0		0	
|ESPI	|TNFAIP6	0		1	8123387
|PTKA	|NUP35	0		0	
|ESPI	|ACADSB	0		0	
|ESPI	|ARPC5L	0		0	
|PKNB	|MAP3K5	0		0	
|ESPI	|RAB1B	0		0	
|ESPI	|RPS17	0		1	6447043
|ESPI	|TLR4	0		14	4023866,7154749,3748762,6221368,7480431,6486487,8123387,7404977,3544749,3625037,8468683,5920738,2647546,6152889
|ESPI	|CD3G	0		0	
|ESPI	|ADAM10	0		2	7492733,7480431
|ESPI	|ADAMTSL2	0		0	
|ECCA1	|PSMA8	0		0	
|PTKA	|PSMB2	0		0	
|PKNB	|RBM39	0		0	
|ESPI	|VAV2	0		0	
|PKNB	|PRKAR2A	0		0	
|ESPI	|RPS4X	0		0	
|PKNB	|TRIO	0		8	7397745,6416909,5077212,3416233,4499140,3411013,4485140,3125946
|ESPI	|MMP13	0		1	8123387
|ESPI	|TRADD	0		4	3836246,4023866,8196651,8565820
|GLMM	|BIRC7	0		0	
|PTKA	|DDX5	0		0	
|GLMM	|JAM3	0		0	
|ESPI	|ADAMTS8	0		0	
|PTKA	|XPO1	0		0	
|PTKA	|CTSE	0		0	
|ESPI	|CCR3	0		1	1169871
|PKNB	|LCK	0		6	3820527,1989141,4420512,3482155,4702295,3084033
|PTKA	|PEBP1	0		0	
|PTKA	|JUP	0		0	
|GLMM	|CDK2	0		1	6796246
|ESPI	|AREG	0		1	8123387
|ESPI	|HJV	0		0	
|ESPI	|GLI1	0		0	
|PKNB	|PRKCQ	0		0	
|PTKA	|ATF2	0		0	
|ESPI	|RPL5	0		0	
|PTPB	|PTK2	0		0	
|PTKA	|ITSN2	0		0	
|ESPI	|FGG	0		0	
|PTKA	|RAB1A	0		1	8632064
|ESPI	|IL12B	0		0	
|PTKA	|NCOR1	0		1	8230116
|GLMM	|KIF3A	0		1	9018822
|PTKA	|NRAS	0		0	
|ESPI	|PPIG	0		0	
|ESXB	|UBFD1	0		0	
|ESPI	|CDK5R1	0		0	
|GLMM	|BAIAP2	0		0	
|ESPI	|SOD3	0		1	7480431
|PTKA	|SHH	0		0	
|GLMM	|PACSIN2	0		1	7445463
|ESPI	|AP4E1	0		0	
|ESPI	|ERBB3	0		0	
|PKNB	|PAK5	0		0	
|PTKA	|MOCS3	0		0	
|PKNB	|MAPKAPK2	0		1	4352816
|ESPI	|WDR5	0		0	
|ESPI	|SEC24B	0		1	4995211
|ESPI	|CAMK2A	0		0	
|ESPI	|GRIN2A	0		0	
|ESPI	|PRKCI	0		0	
|PTKA	|RALBP1	0		0	
|ESPI	|LRP2	0		1	359161
|PTKA	|HNRNPA1	0		0	
|PTKA	|EGFR	0		3	4601499,5746060,3795738
|PTKA	|GPNMB	0		0	
|PTKA	|EIF2A	0		0	
|ESPI	|SELPLG	0		0	
|PTKA	|IL6ST	0		0	
|ESPI	|KITLG	0		0	
|PTKA	|PTPN4	0		0	
|PKNB	|IRS1	0		1	5851622
|GLMM	|PSMB6	0		0	
|GLMM	|ITK	0		4	6582620,5087325,6957924,8560764
|PTKA	|ADAMTS4	0		0	
|ESPI	|SKP1	0		2	1170388,155315
|ESPI	|ILK	0		7	3370951,3246894,4269881,358853,5713485,4333479,3178796
|GLMM	|STAMBPL1	0		0	
|GLMM	|USP19	0		0	
|ESPI	|SIN3A	0		0	
|GLMM	|CHN2	0		1	7445463
|PTKA	|HSP90AA1	0		0	
|PTKA	|ITGA11	0		1	7217749
|PTKA	|CD74	0		0	
|PTKA	|GNAI1	0		0	
|PTKA	|CFI	0		0	
|PTKA	|ALG9	0		0	
|PTKA	|AKR1B1	0		0	
|ESPI	|ASAP1	0		1	4023866
|ESPI	|IRS1	0		2	125738,6262023
|GLMM	|SOD3	0		1	4959372
|PKNB	|NOTCH4	0		0	
|PKNB	|PAK3	0		0	
|PTKA	|POLR1B	0		0	
|ESXB	|LGALS8	0		1	8944844
|PTKA	|EIF3A	0		0	
|GLMM	|GNAI3	0		2	6777611,6330399
|PTKA	|ITGA3	0		1	7217749
|ESPI	|SRC	0		20	3370951,116380,125738,2697328,360166,7154749,170936,238085,4023866,6486487,4534649,109988,360442,187400,6262023,189393,4995211,3246894,8565820,8123387
|GLMM	|NRAS	0		4	6777611,5907936,4959372,6796246
|PTKA	|ELOF1	0		0	
|ESPI	|ZNF385A	0		0	
|PTKA	|HNRNPC	0		0	
|PTKA	|GRIN2A	0		0	
|ESPI	|MTOR	0		8	6828742,6221368,8123387,7480431,4420512,7641015,3246894,2891835
|PTKA	|CLEC3B	0		0	
|ESPI	|SIRT1	0		1	8123387
|PTKA	|DUSP9	0		0	
|ESPI	|POLR3B	0		0	
|ESPI	|MET	0		20	4179157,8939774,6320155,3836246,6828742,8535732,5647290,93938,8183826,552174,2776709,8602668,490934,2219201,6956023,8805023,3153244,211070,3275685,249122
|PTKA	|EP300	0		0	
|ESPI	|IGFALS	0		0	
|PTKA	|DNMT1	0		0	
|PTKA	|SMAD7	0		0	
|ESPI	|NUMB	0		0	
|ECCA1	|CHORDC1	0		0	
|ESPI	|IRF7	0		0	
|ESPI	|AGO2	0		3	8123387,2099616,7480431
|GLMM	|DBT	0		6	5950187,6245726,6777611,6853275,5794524,5373575
|ESPI	|CCN2	0		0	
|PKNB	|CSNK1G3	0		0	
|ESPI	|RUVBL1	0		0	
|PTKA	|TNF	0		10	5120482,7644814,6359177,7897680,7396704,6251593,5048167,7212044,8464473,8257786
|PTKA	|FNTA	0		0	
|PTKA	|EIF5A2	0		0	
|ESPI	|CLNS1A	0		0	
|ESPI	|DDIT4	0		0	
|PTKA	|CD40LG	0		0	
|GLMM	|PPM1D	0		0	
|ECCA1	|RAD51	0		0	
|GLMM	|SEC24B	0		0	
|PTKA	|ACAN	0		0	
|PKNB	|RAD51	0		3	6333020,8009417,3708118
|GLMM	|ITGA1	0		0	
|PTKA	|SCIN	0		0	
|PTKA	|HMOX1	0		0	
|ESPI	|ACTB	0		2	7480431,7641015
|PTKA	|RTN4R	0		0	
|GLMM	|MYLK	0		1	8359384
|ESPI	|KHSRP	0		0	
|PTKA	|ZNF385A	0		0	
|PTKA	|CLIP1	0		0	
|ESPI	|G6PD	0		0	
|ECCCB1	|MTOR	0		0	
|PTKA	|NGF	0		1	6597024
|ESPI	|CLEC4G	0		0	
|GLMM	|CCR5	0		15	6534340,6034077,8408311,7445463,6777611,4771112,3245981,5350643,4603287,4959372,7104018,5570663,6796246,7545842,7188780
|PTKA	|ITGAX	0		0	
|GLMM	|POLR2I	0		0	
|GLMM	|IQGAP2	0		0	
|PTKA	|RAB4B	0		0	
|ESPI	|TNFRSF10B	0		0	
|ESPI	|ULK1	0		0	
|PKNB	|PRKAR1A	0		0	
|PTKA	|PML	0		0	
|ESPI	|CFHR1	0		0	
|ESPI	|DAG1	0		0	
|PTKA	|GRPEL1	0		0	
|PTKA	|KMT2E	0		0	
|PTKA	|PIN1	0		1	3008270
|ESPI	|PCCA	0		0	
|PTKA	|CHRAC1	0		0	
|PKNB	|KIRREL1	0		0	
|PTKA	|RPL11	0		0	
|ESPI	|GAK	0		2	3896991,4078742
|ESPI	|KDR	0		2	6828742,7480431
|PTPB	|CTSS	0		0	
|GLMM	|ADAMTS15	0		0	
|PTKA	|TXNL1	0		0	
|PTKA	|CFB	0		0	
|ESPI	|AIPL1	0		0	
|GLMM	|PSTPIP1	0		0	
|ESPI	|ANAPC1	0		0	
|PKNB	|HNRNPH1	0		0	
|ECCA1	|ORC1	0		0	
|ESPI	|IGF1R	0		2	8123387,7480431
|PTKA	|CHRNA1	0		0	
|PKNB	|RAB7A	0		2	4723085,7247299
|GLMS	|RAD51	0		5	8435287,8541370,7485966,3807250,3454882
|PKNB	|JAK1	0		0	
|ESPI	|WASF3	0		0	
|PTKA	|PPP2CA	0		0	
|PTKA	|PTPN6	0		0	
|ESPI	|ERBB2	0		5	6828742,7480431,2714450,6523092,8123387
|PTKA	|ACTR3B	0		0	
|PTKA	|POLR3E	0		0	
|PTKA	|LIPT1	0		0	
|ESPI	|UBA5	0		0	
|ESPI	|FCHO1	0		0	
|PTKA	|TCP1	0		0	
|ESPI	|H2BC13	11	17979986,20618342,35035586,25347319,34533884,24532606,21740499,12552530,33639116,21324720,16238432	0	
|PTKA	|STUB1	0		0	
|PTKA	|NFIX	0		0	
|PTKA	|KLK3	0		0	
|ESPI	|PPID	0		1	3419190
|ESPI	|PPP3R1	0		0	
|ESPI	|ADAMTS2	0		0	
|ESPI	|TYRP1	0		0	
|PRS	|RUVBL2	0		2	5700371,5985283
|MURD	|UBFD1	0		0	
|PKNB	|PREX2	0		0	
|ESPI	|RPS18	0		0	
|ESPI	|PDCD6	0		0	
|ESPI	|CSNK1G1	0		0	
|ESPI	|PSMB4	0		0	
|ESPI	|ZBP1	0		1	8805023
|ESPI	|MYO6	0		0	
|PKNB	|SETD1B	0		0	
|GLMM	|BIRC3	0		1	6796246
|ESPI	|GSN	0		0	
|ESPI	|RAB11A	0		5	4568301,4336558,8123387,7480431,4050742
|PTKA	|RAB27A	0		2	8464473,6597024
|ESPI	|APH1B	0		0	
|GLMM	|CBLC	0		1	6330399
|GLMS	|BCKDK	0		0	
|PTKA	|DDX20	0		0	
|ESPI	|IL4	0		3	300931,7480431,8123387
|ESPI	|EXOC5	0		0	
|ESPI	|CAV1	0		4	8123387,7641015,7735758,7480431
|GLMM	|RTN4R	0		2	5149586,8408311
|GLMM	|RAPSN	0		1	6777611
|PTKA	|PRNP	0		0	
