|ISPH	|ARHGEF2	0		0	
|CCMA	|CFTR	0		5	8454868,179753,2415747,7103147,6309461
|ISPH	|ROCK1	0		0	
|NUDB	|NGEF	0		0	
|THIE	|ETHE1	0		0	
|QSEB	|RPL37	0		0	
|HSLU	|UBFD1	0		0	
|DNAK	|PFDN6	0		2	3483142,2965669
|THIE	|ADRM1	0		0	
|DNAK	|INS	0		20	3327615,1174908,8206779,5897564,3488080,8965321,8982422,6985574,5201305,7766421,4488849,7867234,107245,3797455,7011075,9040851,5777253,6522346,8767453,7356129
|QUED	|PML	0		0	
|GLTB	|TTC4	0		0	
|NRFF	|ITGA2	0		0	
|DXS	|RPS29	0		0	
|QUED	|PDE1A	0		0	
|NUDB	|ITGA8	0		0	
|ISPF	|PLCB2	0		0	
|ISPH	|ITGA2	0		0	
|ISPH	|APBB3	0		0	
|NUDB	|ROCK1	0		0	
|ISPH	|THBD	0		0	
|THIL	|SUZ12	0		0	
|ISPA	|IVD	0		1	7765786
|QUED	|CCT3	0		0	
|THIL	|KRAS	0		0	
|NUDB	|FBXO8	0		0	
|DXR	|CRCP	0		0	
|FOLB	|TYRP1	0		0	
|DNAK	|CEBPA	0		0	
|GLND	|CCNB1	0		0	
|QUED	|AP4B1	0		0	
|DXS	|GNAO1	0		1	6042442
|DXS	|PPM1K	0		0	
|THIL	|ETHE1	0		0	
|QUED	|SELL	0		0	
|NUDB	|RASA1	0		0	
|FADB	|FDPS	0		0	
|OMPR	|HIF1A	0		0	
|THIE	|PPP2R2B	0		0	
|DNAK	|POLD3	0		2	8699242,4507279
|DXS	|ITGA4	0		0	
|GLTB	|LNPEP	0		0	
|DXS	|MAP4K2	0		0	
|QUED	|FOXO4	0		0	
|QUED	|CRP	0		3	4627946,5053529,8560826
|THIL	|CCNB2	0		0	
|THIL	|ARHGAP35	0		0	
|GROES	|CCT2	0		20	6525249,6157965,23484,6776438,4705456,98981,3268035,179545,3543868,6022707,5220055,5413064,1208335,3682573,3273382,2846930,8315497,3581623,3924310,7050591
|FADB	|RAB35	0		0	
|DXS	|RPS16	0		1	5813558
|QUED	|PRKAR2B	0		0	
|GLTB	|RAC3	0		0	
|ISPF	|SDSL	0		0	
|GLND	|ALDH1L1	0		1	7264889
|ISPF	|CHN1	0		0	
|GLNL	|RAB8A	0		0	
|DNAK	|COL1A2	0		2	6896686,8913412
|ISPF	|PLK1	0		1	9052423
|THIE	|MASP2	0		0	
|GROEL	|CIB1	0		1	6396943
|DNAK	|MAP4K3	0		0	
|ISPF	|CTH	0		0	
|THIL	|XRN2	0		1	4349240
|GLNL	|POLR2K	0		0	
|DNAK	|VWF	0		9	6697466,6533484,4898947,6896686,6813237,8657130,3861447,2709188,6363727
|GLND	|CTSF	0		0	
|DXS	|GRIN2B	0		0	
|NUDB	|GNB1	0		0	
|QUED	|IFI35	0		0	
|QUED	|SNX17	0		0	
|NUDB	|PGAM5	0		0	
|DXS	|MAP2K1	1	31694427	1	6844419
|GYRA	|UBE2D3	0		2	7610530,4909137
|DXS	|JAG1	0		0	
|NUDB	|CHRNA1	0		0	
|DXS	|PCCB	0		0	
|TORR	|CIB1	0		2	6611632,4765786
|NUDB	|GOT1L1	0		0	
|QUED	|PSENEN	0		0	
|DXS	|RHOC	0		3	2525813,8910587,7023388
|GLTB	|XRN2	0		0	
|DXS	|DTX1	0		0	
|OMPC	|PRSS2	0		1	4669991
|ISPD	|CCNA1	0		0	
|ISPF	|EIF4A1	0		0	
|ISPH	|DCTN4	0		0	
|ISPH	|SEC24D	0		0	
|DNAK	|TSG101	0		13	2699153,6703136,3372256,4201556,7795701,3082918,4103059,7644814,8093443,7127693,8017856,8047325,4792602
|ISPH	|ANAPC11	0		0	
|GLTB	|NME1	0		0	
|GLNL	|GTF2H4	0		0	
|GLND	|SMYD2	0		0	
|CLPB	|PSMC5	0		4	2997345,2615503,7205035,4424027
|YEDW	|NCOA1	0		0	
|DXS	|ADAMTS9	0		0	
|NUDB	|ZNF385A	0		0	
|DXS	|CDK8	0		0	
|THIE	|SETD6	0		0	
|GLTB	|CPB2	0		0	
|DXS	|HDAC9	0		1	8636033
|GLND	|ANPEP	0		0	
|DNAK	|RPTOR	0		1	5788550
|THIL	|RAB8A	0		1	1436036
|GLND	|TPH2	0		0	
|THIL	|ITGB7	0		0	
|NUDB	|KMT2C	0		0	
|THIE	|TCEA2	0		0	
|NUDB	|GPN3	0		0	
|CCME	|EIF4G3	0		0	
|DNAK	|FOXO3	0		8	6927284,3844047,4632850,5846360,6896686,2453533,7052607,4507279
|DNAK	|PIK3CA	0		6	2676342,4174322,4411196,8700403,7140411,2738132
|DXS	|KHSRP	0		0	
|ISPH	|BRAP	0		0	
|CUSR	|GPNMB	0		0	
|DXS	|PAK1	0		4	4847727,3838899,7981266,6986039
|SECA	|WRN	0		1	6891220
|GLTB	|RHO	0		20	3973380,4070566,3071312,3692452,4508894,2170320,6527771,8112011,1983445,98936,4342826,103749,5347587,5974335,222170,373233,373160,281582,372767,2650404
|DNAK	|RNF31	0		1	3940038
|NUDB	|ASAP1	0		0	
|GLTB	|RPS29	0		0	
|FIMI	|ICAM2	0		0	
|QUED	|H2AX	0		0	
|HSLV	|PSMA8	0		0	
|DXS	|ATF2	0		1	3355804
|ISPF	|GTF2H3	0		0	
|DNAK	|NCOA1	0		1	6363727
|DXS	|PPP2R5D	0		0	
|UBIA	|PSMD6	0		0	
|RPOB	|POLR2L	0		0	
|GLTB	|IGFBP3	0		0	
|DXS	|ACADSB	0		0	
|DXR	|CSNK1G2	0		0	
|THIL	|ITSN2	0		0	
|GLND	|CCND1	0		0	
|DNAK	|H2BC1	20	32275693,28013030,25635056,35308339,33672263,33975942,33645471,28128357,26225906,27975204,27840395,26823468,25451597,27189986,35420478,25739641,23275701,26442450,27148221,26621473	0	
|ISPH	|COPS5	0		0	
|THIL	|SAR1B	0		0	
|DNAK	|DNAJA2	0		20	5150378,5857975,6304983,5542770,8148087,4428491,5942583,6692068,5577305,6036187,7060200,3273393,3516741,6369304,3492728,3894324,5597180,6747476,7463752,6363617
|QUED	|CTNND2	0		0	
|DNAK	|USP16	0		0	
|QUED	|USP2	0		0	
|ISPH	|PRKACB	0		0	
|DXR	|SIK3	0		0	
|CHEW	|BCKDK	0		2	6901925,3071500
|RPOB	|GTF2H2	0		0	
|DNAK	|PSMD4	0		3	7688965,4104544,3940038
|ARCA	|LGALS8	0		0	
|DXS	|JAK3	0		2	7514872,4630522
|GLND	|ALDH1L2	0		1	7264889
|QUED	|STAT3	0		1	3763556
|KDPE	|RAD51	0		0	
|ISPH	|MAP3K1	0		0	
|THIL	|PXN	0		0	
|ISPF	|MAP4K5	0		0	
|DXR	|SETD6	0		1	8194245
|DNAK	|H2AB1	0		0	
|QUED	|NQO1	0		2	6339258,8560826
|GLTB	|GNAO1	0		0	
|NUDB	|POLR2J2	0		0	
|THIE	|BTK	0		1	3670108
|QUED	|ENAH	0		0	
|THIL	|RAB11A	0		0	
|DXS	|RPS5	0		5	8364240,6546907,5668248,7359322,8178858
|HSLV	|PSMA7	0		0	
|UVRA	|GTF2H4	0		1	5929563
|ISPH	|ANXA1	0		0	
|QUED	|CHRM2	0		0	
|THIE	|RASSF1	0		0	
|RPOH	|FDXACB1	17	25156536,24489922,17660420,24148697,10675036,24722986,29091182,27864322,21722793,19395483,7937941,16230361,7598840,12670962,9144163,9495746,1900280	0	
|DNAK	|TOM1	0		1	4103059
|DNAK	|RASSF5	0		1	6311282
|QUED	|HNRNPA2B1	0		0	
|YEDW	|GTF2H3	0		0	
|DNAK	|GMPS	0		5	6560140,4189733,8778278,7830093,4344585
|QUED	|UBFD1	0		0	
|THIE	|FPGS	0		1	4403557
|FADB	|SH3PXD2A	0		0	
|THIL	|GLI2	0		0	
|GLND	|JOSD2	0		0	
|DNAK	|BTRC	0		0	
|ISPH	|SMAD7	0		0	
|ISPH	|CTH	0		2	4746011,8304577
|CHEW	|NOSTRIN	0		2	6668175,6122583
|NUDB	|GRIN2B	0		0	
|GLNL	|POLR2F	0		0	
|ISPF	|CHRNA1	0		0	
|DNAK	|LRP1	0		11	5560535,5340944,3338440,1635374,6899880,3719058,6356075,419831,6365192,7600384,6239979
|FIMG	|CD72	0		0	
|THIE	|CARS1	0		0	
|DXR	|EPRS1	0		0	
|ESPP	|USP2	0		0	
|THIL	|PARD3	0		1	1436036
|DNAJ	|HSPA5	17	28597544,18203820,25143379,11836248,18923428,27546788,10777498,20028516,14668352,17976514,24616727,10086320,10651811,7673245,9843586,12065409,8988244	20	5632570,6358605,7758071,6369273,8147068,7913895,4356644,4739761,5667935,5655141,4608358,4680848,6442202,8065156,6996924,8515930,6484115,4007462,5048563,5662698
|OMPR	|ARNTL	0		0	
|ISPD	|DHDDS	0		6	5959770,8513690,4809143,7705438,7827962,6778823
|THIL	|NUFIP1	0		0	
|ISPH	|CDK7	0		0	
|ISPH	|RPS27	0		0	
|NUDB	|ZC3H15	0		0	
|DXS	|RAB27A	0		1	8268753
|ISPF	|MDM4	0		0	
|NUDB	|GLI3	0		0	
|RPOH	|LGALS8	0		0	
|NRFF	|UTRN	0		0	
|THIL	|POLR3H	0		0	
|ISPF	|APBB3	0		0	
|DNAK	|MAP3K7	0		0	
|DXR	|EIF4G3	0		0	
|ISPH	|RAC3	0		0	
|FADB	|ARAP2	0		0	
|ISPF	|SMAD7	0		0	
|THIL	|MADD	0		0	
|THIL	|KRT8	0		1	5201308
|NUDB	|DHX9	0		0	
|QUED	|PSMB6	0		0	
|ISPD	|TXNL1	0		0	
|ISPH	|SLC6A4	0		0	
|DNAK	|AP2B1	0		0	
|RSMA	|NDN	0		1	6889464
|FADB	|PCCB	0		2	7093602,1367224
|QUED	|MAVS	0		0	
|ISPU	|CDK7	0		0	
|GLTB	|USP21	0		0	
|DNAK	|APOE	0		20	8347752,5340944,6269674,5004887,7002363,1484513,3759961,4933921,3478200,3278987,6412740,5788550,4982022,3974453,5805400,7054991,3098678,3353778,3195644,3483142
|THIE	|PSMD2	0		0	
|SECA	|TIMM17A	0		0	
|THIL	|RHO	0		20	4298067,38348,98936,55522,6078420,4179631,6029083,3045564,8862789,99018,3322544,5516294,373160,326388,7392349,2517428,4542688,8407392,5201308,4746296
|DXS	|POLR1G	0		0	
|ISPF	|MAPK12	0		0	
|DNAK	|BCL2L1	0		15	3797589,1713189,1635386,97140,3591511,4428494,5904077,98997,8230838,5553548,3472046,3763403,3638401,2816222,8913412
|DNAK	|TOLLIP	0		3	2593565,4103059,6356230
|CCMH	|HSPG2	0		0	
|CCME	|EIF1AX	0		0	
|GLTB	|GNAI3	0		0	
|GLTB	|MDM4	0		0	
|YEDW	|POLR2G	0		0	
|DXS	|POLR2F	0		0	
|ISPA	|TNIK	0		1	6514072
|GLND	|KDR	0		0	
|DNAK	|H2BC5	20	32275693,28013030,25635056,35308339,33672263,33975942,33645471,28128357,26225906,27975204,27840395,26823468,25451597,27189986,35420478,25739641,23275701,26442450,27148221,26621473	0	
|GLNL	|RAB11B	0		0	
|THIE	|BEX3	0		0	
|THIL	|ALB	0		6	6674232,8912132,3492449,1433470,4002137,3941921
|DXS	|LAMC2	0		0	
|DNAK	|PPP2CA	0		0	
|DNAK	|CD74	0		7	5543063,7508302,7728166,3699628,6363727,7817646,7211207
|NUDB	|ANXA2	0		0	
|FOLB	|PSMD6	0		0	
|CCMA	|ARPC1A	0		0	
|DNAK	|EXOC2	0		0	
|DNAK	|LDB1	0		1	544853
|QUED	|GNGT1	0		0	
|OMPR	|AHR	0		2	7680869,7524370
|NUDB	|BMPR2	0		0	
|DNAK	|TTC1	0		2	4428482,1222162
|DNAK	|TNF	2	31069174,29550192	20	8395199,6113260,2614597,7730953,4242626,5352603,6369304,5695113,5328480,6491454,4975915,3028861,2670520,5328493,5881000,4718986,4412950,3885529,5788933,4456865
|QUED	|MYSM1	0		0	
|GLTB	|CHN2	0		0	
|THIE	|STAMBPL1	0		0	
|NUDB	|RPAP2	0		0	
|FOLB	|ASAP2	0		0	
|QUED	|GRIN1	0		0	
|QUED	|POLR2F	0		0	
|QUED	|GNAI1	0		0	
|DXS	|DDX23	0		0	
|GYRB	|DDX39B	0		1	7258707
|DNAK	|IL1RN	0		7	4446954,5650615,6412740,3022924,2633335,2670521,179401
|DNAK	|POLR2C	0		0	
|NUDB	|FBLN1	0		0	
|DXR	|CD34	0		20	8010717,7441449,3779248,3749772,3699840,3360613,2650160,4823079,8123387,7167893,2223285,3706693,5374589,7349579,1871956,4272368,5354928,3410612,6566837,8311597
|SKP	|LGALS8	0		0	
|DXS	|PEBP1	0		0	
|QUED	|RPL22	0		0	
|QUED	|NUP62	0		0	
|DNAK	|TUBA1A	0		2	6237683,8871389
|QUED	|MAP2K1	0		0	
|GROES	|CCT8	0		20	2846930,3543868,3745260,3381671,8315497,5413064,3682573,4488524,3372250,3698602,6022707,6363620,6525249,3581623,4094511,2673901,3924310,5986071,6942124,5220055
|BASR	|POLR2G	0		0	
|ISPA	|MAP4K5	0		0	
|ISPH	|RPL37	0		0	
|ISPH	|GGPS1	0		3	3268506,3607608,6950171
|ISPD	|MOCS3	0		0	
|NUDB	|ARHGEF1	0		0	
|ISPF	|CSNK1G2	0		0	
|THIL	|PRKAR1B	0		1	1436036
|NUDB	|PSMB7	0		0	
|ISPF	|NGLY1	0		0	
|DXR	|SETBP1	0		0	
|THIL	|KYAT3	0		0	
|THIL	|ARHGAP5	0		0	
|NUDB	|COL1A1	0		0	
|THIE	|PPP2R5D	0		0	
|DXS	|CHRM1	0		0	
|DXS	|RHOBTB2	0		0	
|FTSH	|RPS10-NUDT3	0		0	
|CUSR	|CHEK2	0		0	
|DXS	|MDM4	0		1	6986039
|DNAK	|ABI1	0		13	5454074,3135925,7189581,3763223,5463490,8133648,5483469,8309296,3916659,6292871,2688491,5618630,6323179
|THIL	|FGA	0		0	
|THIL	|LOX	0		5	1212762,6299477,2032323,235892,1433470
|DXR	|TP63	0		5	4039150,5053661,6144829,7498329,4225545
|DNAK	|KMT2A	0		0	
|THIL	|IL1A	0		0	
|QUED	|TWIST1	0		0	
|DNAK	|PRNP	0		9	6237683,6899880,3658581,8229282,5788550,3718617,7729027,7563560,5096688
|DNAK	|EIF3B	0		3	5788550,362109,7352612
|DXR	|KRT8	0		0	
|THIL	|CD24	0		0	
|GLND	|UBE2A	0		0	
|HSLV	|PSMB6	0		0	
|ISPH	|GPT	0		3	2817234,7810892,1489533
|THIL	|EEF1A2	0		1	3941921
|DXS	|DLAT	0		3	8965627,3335056,8304577
|GLND	|CFLAR	0		0	
|NUDB	|LTBP4	0		0	
|CHEB	|PPP6C	0		0	
|ISPH	|HTR2C	0		0	
|DXS	|SIRT6	0		0	
|THIE	|POLH	0		0	
|GLTB	|GOT1L1	0		0	
|DNAK	|SEC24C	0		3	4200255,5713384,7172674
|THIL	|STAMBPL1	0		0	
|ISPF	|C2	0		20	3927217,6997954,2669732,8247319,5031371,3466564,4068245,7347752,6630738,2147077,4255156,5904354,3188437,8358299,3268506,3858459,6150021,7365961,5601412,8179877
|GLTB	|PAH	0		3	6680552,1766006,239362
|QUED	|ZBTB17	0		0	
|DXR	|SMPD1	0		0	
|NRFF	|DNAAF10	0		0	
|NUDB	|POLA1	0		0	
|ISPF	|VCAN	0		0	
|ISPH	|POLR2L	0		0	
|NUDB	|CSK	0		0	
|THIL	|LGALS8	0		0	
|ISPH	|GSN	0		1	8509792
|ARCA	|UBFD1	0		1	6778823
|THIE	|RPAP2	0		0	
|ISPH	|PPP2R5D	0		0	
|QUED	|SETD1A	0		0	
|QUED	|APBA3	0		0	
|DNAK	|PDE1A	0		0	
|THIL	|USP21	0		0	
|DXR	|RPS29	0		0	
|THIL	|RPS16	0		1	4002100
|NUDB	|RAD18	0		0	
|NUDB	|HAVCR2	0		0	
|QUED	|CDH2	0		0	
|THIL	|EPHA2	0		1	5516294
|THIE	|EHMT1	0		0	
|QUED	|CAV3	0		0	
|ISPD	|LIPT1	0		0	
|GLTB	|SETBP1	0		0	
|DXR	|RPL27	0		0	
|DXS	|EIF2S3	0		0	
|THIL	|RPS24	0		0	
|THIL	|CCL3	0		3	4889798,5596872,8123426
|THIL	|PTPN20	0		0	
|DNAK	|SUPT4H1	0		0	
|DXS	|H2AC7	20	31753359,28004910,24104567,27548482,19522701,15638525,31271519,25736930,20634351,31694427,32237412,34098155,26919668,33902857,23896007,29406718,28992607,20961492,25734328,10886770	0	
|BAER	|POLR1E	0		0	
|THIL	|THBD	0		0	
|ISPF	|HDAC9	0		0	
|ISPH	|TXNL1	0		0	
|DNAK	|ADAMTSL5	0		0	
|RSTA	|RAD51	0		1	6431770
|TRXB	|DBT	0		4	2631452,7822474,4727235,7568173
|RSMA	|MSN	0		1	4201532
|DNAK	|IL1R1	0		0	
|QUED	|CASP6	0		0	
|NUDB	|CHRM1	0		0	
|QUED	|ATG7	0		0	
|ISPF	|RAC3	0		0	
|DXR	|RPS21	0		0	
|QUED	|TNFSF12	0		0	
|GLTB	|SMAD7	0		0	
|GLND	|STK11	0		0	
|THIL	|MASP1	0		0	
|HSLU	|POLE	0		19	8528417,7053576,2566193,8249858,5468089,6112618,3298681,3062218,6389857,6056769,7648144,175282,6018989,4002673,3077903,3415999,6600343,8569181,5103095
|ESPP	|PIK3CA	0		0	
|THIE	|EGF	0		19	2230846,4464418,6121777,471567,5658595,1858342,2230381,1197422,5003915,5333933,1434404,509142,4813502,4106931,1434203,7090744,1519094,1567527,2011111
|QUED	|AP2M1	0		0	
|QUED	|RAB27A	0		0	
|GLTB	|ADAMTS16	0		0	
|FOLB	|CTSO	0		0	
|QUED	|BAK1	0		0	
|TRXB	|CDC25C	0		0	
|ISPD	|POLG	0		3	7592671,7705438,6778823
|NUDB	|ITGAV	0		0	
|THIE	|PARN	0		0	
|QUED	|JUP	0		0	
|GLND	|PPM1K	0		0	
|THIL	|HNRNPL	0		0	
|THIE	|TRIM25	0		0	
|KDPE	|CHEK2	0		0	
|GLND	|EIF4G3	0		0	
|DNAJ	|LGALS8	0		15	2660370,8442249,2876890,3688821,8145272,2632021,1569822,2888867,3098916,2941170,1868596,3475123,3711589,2805670,2948497
|UVRA	|RAD51	0		20	3986923,6334232,3711438,3234290,7776575,6334234,8602339,8950967,7145654,2957137,2648194,4892382,3950489,5125534,1224876,7544218,2989184,3588851,6855400,2846991
|ISPF	|DCAF15	0		0	
|NRFF	|PLCB3	0		0	
|BASR	|GPN3	0		0	
|QUED	|CNR1	0		0	
|DNAK	|LAMC2	0		0	
|GLTB	|ANXA1	0		0	
|CCME	|LGALS8	0		0	
|DXR	|SELL	0		5	6717514,5835658,6864626,7209767,6473712
|THIE	|UBE2E1	0		0	
|GLND	|IP6K2	0		0	
|DNAK	|VCL	0		4	6412740,4428494,8230838,99018
|ISPA	|PIK3CA	0		7	8120681,6778821,8966705,8306508,6796246,6468607,8454868
|DXS	|MAPK9	0		1	8939180
|QUED	|EXOC4	0		0	
|DXS	|PLA2G4A	0		1	8026705
|GLND	|IVD	0		0	
|QUED	|FMNL2	0		0	
|ISPH	|CRYAB	0		0	
|ISPF	|EIF3C	0		0	
|QUED	|UNC45A	0		0	
|DNAK	|GTF2A2	0		0	
|THIL	|DLST	0		1	8912132
|CLPB	|MAP4K5	0		0	
|DXS	|EEF1A2	0		0	
|DNAK	|DNAJB1	1	7828728	20	8215388,6304983,7360973,5542770,5072489,4428491,8516981,6356074,7219557,8706882,6369304,3774407,6747476,6815171,4601347,9010426,5669876,8657883,4199505,5577305
|DNAK	|F8	0		20	2858402,7286901,1131991,3241413,8766522,3392108,2266713,3294427,3542200,2773522,8593682,5539426,7904509,6121992,5659196,2652363,5879082,373233,450238,8866663
|DXR	|UTRN	0		0	
|GLND	|CHEK2	0		0	
|NUDB	|SOD2	0		0	
|OMPC	|MASP2	0		0	
|QUED	|CIB1	0		0	
|ISPD	|DCTN6	0		0	
|QSEB	|RGMB	0		0	
|ISPF	|PRNP	0		0	
|DNAK	|ICAM4	0		0	
|ISPF	|SHMT1	0		1	2515340
|DNAK	|PRKCI	0		0	
|QUED	|WASF1	0		0	
|DNAK	|DOCK6	0		1	3689201
|DNAK	|MAPK8IP3	0		0	
|ISPH	|RHEB	0		0	
|THIE	|DLL1	0		0	
|FTSH	|PSMA7	0		0	
|ISPH	|STAMBP	0		0	
|CHEB	|NCOA1	0		0	
|ISPH	|ADAMTS3	0		0	
|DNAK	|IRF3	0		20	2614597,7356129,5650615,8426249,7954426,6479280,8047325,7508302,7705103,3750612,4446954,7121897,3065974,7773633,3243109,1798369,5314882,4570522,8498563,7127693
|GLNL	|BCKDK	0		0	
|DNAK	|IP6K2	0		1	4569545
|GLND	|CHM	0		0	
|DXS	|ARHGDIA	0		0	
|HSLV	|F8	0		0	
|THIL	|MED7	0		0	
|QUED	|KLF4	0		0	
|HSLV	|PSMA5	0		0	
|THIE	|BMPR1B	0		0	
|ISPF	|PPP2R5A	0		1	8911922
|DXS	|H2AC20	0		0	
|QSEB	|POLR2H	0		0	
|CHEB	|NCOA2	0		1	6188137
|THIL	|XRCC6	0		2	4002100,5516294
|DNAK	|PLAUR	0		2	1855851,3174667
|QUED	|SRCIN1	0		0	
|THIL	|SEC24D	0		0	
|DNAK	|SRCIN1	0		0	
|THIL	|ITGA3	0		0	
|DXS	|SMPD1	0		0	
|NUDB	|RPLP1	0		0	
|FTSH	|ACAD8	0		0	
|DXS	|TRIM28	0		0	
|DNAK	|DDIT4	0		1	7940545
|SKP	|F12	0		20	8257782,6605177,8643066,2916231,2860391,4342161,7017378,8306773,2936941,3668509,2975041,3318106,3763433,3163945,6328325,6485958,4732295,8454965,5550271,2737469
|UVRC	|WRN	1	23161013	20	6320257,3032018,3429619,3234290,8599992,2957137,7582305,8950967,3661696,2804045,307528,2846991,1276931,6470701,1415312,196184,2262034,5063381,3936710,7017083
|DNAK	|FOS	0		20	7871384,3985919,4288260,312869,363265,3987903,6442361,4128195,8262945,6496586,7949057,6281221,230245,3372256,309751,103967,338767,4284756,2672009,5832771
|DXR	|PRKCI	0		0	
|GLNL	|RAB4A	0		0	
|ISPH	|TNFAIP6	0		0	
|DXR	|CDC42BPA	0		0	
|DNAK	|EIF4E	0		20	8879377,7352612,2716072,4090257,4705825,3570722,3227850,3940038,6108944,4632850,3186191,3591511,8131947,7356129,3147914,5904077,6529236,3526589,8866663,4693282
|NUDB	|FGG	0		0	
|DXS	|IPCEF1	0		0	
|ISPF	|ARFGAP1	0		0	
|QUED	|GNG2	0		0	
|CHEB	|NPAS2	0		1	3078727
|GYRB	|BLM	0		10	4125114,7143961,7316379,3522276,8950967,7140829,2699526,6416919,2734928,4266802
|DNAK	|TAB2	0		15	291835,7356129,7290344,4883751,5700999,3503152,8164593,8070793,4350935,7644814,2885366,2746821,8211538,3285217,3624382
|NUDB	|MBL2	0		0	
|PHOB	|PSMA6	0		0	
|THIE	|TRIP6	0		0	
|ARCA	|POLR2G	0		0	
|QUED	|IFNAR2	0		0	
|DNAK	|PRKCA	0		1	3940038
|QUED	|MAP3K11	0		0	
|THIL	|GOT2	0		1	8912132
|ISPF	|ACADSB	0		0	
|NUDB	|DOCK8	0		0	
|CREB	|RAD51	1	31233191	20	4521930,6161055,4029908,3235156,5344223,8800007,4614399,4798644,6610042,3355568,6100577,3812037,5492015,180932,5805489,2710768,5961008,8637561,6103743,7642810
|DXR	|PPP2R5D	0		0	
|DNAK	|BIRC7	0		3	4351142,6545606,3940038
|FOLB	|RPL9P9	4	17439664,24855650,34063426,10674097	0	
|DXS	|PPP2R5E	0		0	
|ARCA	|POLR1E	0		1	6716635
|HSLV	|PSMB8	0		1	6710370
|ISPF	|CPD	0		0	
|DXS	|RBX1	0		1	8769041
|CREB	|POLR1E	0		7	6969137,5206557,7829347,6431629,6005571,7205035,7352306
|DNAK	|HNRNPM	0		2	7356129,4428494
|ISPH	|KIR2DL3	0		0	
|DXS	|PAK6	0		0	
|DNAK	|CCL4	0		11	5986552,3165470,5706602,4136628,8036953,7511583,3417401,6830868,4111289,7356249,7840149
|THIE	|NFS1	0		0	
|TORR	|TP53	0		13	6844052,6048121,2953920,3256936,3472506,5535495,8463247,8883737,8869867,8259981,5431157,7484840,3753068
|DXR	|ADAMTSL5	0		0	
|THIL	|RNF31	0		0	
|NUDB	|EIF1AX	0		0	
|ISPA	|PDHA1	0		0	
|THIL	|VAV2	0		0	
|ISPF	|TAB3	0		0	
|THIL	|DUSP6	0		0	
|DNAK	|MAPT	0		18	5788550,3477299,4505567,5942583,8913300,5540800,6148205,4992411,6687723,7563560,5867531,3740016,8429438,4428494,7144688,6153274,6442063,7363153
|ISPH	|CPB2	0		0	
|THIE	|PSMB6	0		0	
|DNAK	|H2BC13	20	32275693,28013030,25635056,35308339,33672263,33975942,33645471,28128357,26225906,27975204,27840395,26823468,25451597,27189986,35420478,25739641,23275701,26442450,27148221,26621473	0	
|RSMA	|SRCAP	0		0	
|GLND	|UBA1	0		0	
|DXR	|AGRN	0		1	8194245
|DXR	|NGLY1	0		0	
|DXR	|DCTN4	0		0	
|THIL	|PEF1	0		0	
|DXR	|EEF1D	0		0	
|HSLV	|GOT2	0		0	
|RSMA	|RAD51	0		0	
|DXR	|CLEC7A	0		1	8123387
|THIE	|PPM1D	0		0	
|ISPH	|UBA5	0		0	
|FIMI	|IGFALS	0		0	
|DNAJ	|PPIG	0		7	4283151,8442249,2612553,2782686,3098916,7337075,2612486
|NUDB	|AHSA1	0		0	
|ISPH	|DLD	0		4	5180398,6132537,3335056,8304577
|DXR	|ZYX	0		1	6945444
|GLTB	|CDH1	0		0	
|NUDB	|DNAJC19	0		0	
|GRPE	|DNAAF10	0		0	
|CREB	|UBFD1	0		5	6778823,8442249,7205035,2825766,4264206
|ISPD	|DYRK2	0		0	
|GLTB	|F2	0		20	3973380,178592,3597687,4381063,6986203,4242435,8887958,177381,5012682,8274492,6640053,6596342,5563510,6737605,3596328,4876388,5494739,8753428,7044273,372942
|GLND	|RANBP2	0		0	
|DNAK	|TANK	0		20	7033693,2614597,5858854,5844979,4424060,1523291,7999767,5671440,2848208,4596819,3904299,6085001,98936,7902521,8551951,4632850,94675,7504322,7549839,6682159
|RPOB	|TCEA1	0		0	
|DNAK	|CFHR1	0		2	6822514,7759504
|HSLV	|PSMC4	0		1	4453063
|GRPE	|SH3BP2	0		0	
|GYRB	|DDX23	0		0	
|DNAK	|G6PD	0		20	1276932,98936,4632850,7073051,103749,372942,372767,281571,373233,373160,6060111,2779908,8229282,7565387,6773565,6929125,7569118,239362,8866557,4707198
|ISPH	|FGG	0		0	
|CCME	|SETBP1	0		0	
|ISPF	|TRIM25	0		0	
|CBPA	|LGALS8	0		0	
|FTSH	|PCNA	0		20	7145494,8138137,1084128,6247239,4130352,8674535,8692203,7462611,4019734,2643927,3634692,6595433,7192513,5609836,8353256,123069,514808,3989139,4047620,6468547
|DXR	|ANXA1	0		1	8381522
|DXR	|GNAO1	0		0	
|THIL	|H2AC7	7	18065529,31430340,6809290,6117461,30008362,28063599,26995152	0	
|DNAK	|H2AC7	20	32275693,28013030,25635056,35308339,33672263,33975942,33645471,28128357,26225906,27975204,27840395,26823468,25451597,27189986,35420478,25739641,23275701,26442450,27148221,26621473	0	
|DNAK	|BAG4	0		15	7219557,6369304,4104544,4753570,2773841,5025674,7749402,5026489,7247296,5054386,2680549,4155687,6108944,5585656,133739
|ISPF	|POLE	0		6	4255156,3268506,2919716,5116877,6299477,3871963
|OMPR	|POLR2D	0		0	
|DXR	|HSP90B1	0		0	
|DNAK	|WASF1	0		0	
|CUSR	|POMC	0		0	
|QUED	|ITGA11	0		0	
|NUDB	|DNAJA2	0		0	
|DNAK	|USP8	0		1	4103059
|THIL	|EFNB3	0		0	
