0.238	0.306	0.0	0.0	0.0	1.0
0.33	0.126	0.0	0.0	0.0	1.0
0.275	0.216	0.0	0.0	0.0	1.0
0.465	0.274	1.0	0.0	0.0	1.0
0.549	0.667	0.0	0.0	0.0	1.0
0.317	0.136	0.0	0.0	0.0	1.0
0.273	0.388	0.0	0.0	0.0	1.0
0.299	0.106	0.0	0.0	0.0	1.0
0.318	0.174	0.0	0.0	0.0	1.0
0.173	0.32	0.0	0.0	0.0	1.0
0.283	0.314	0.0	0.0	0.0	1.0
0.25	0.601	0.0	0.0	0.0	1.0
0.276	0.089	0.0	0.0	0.0	1.0
0.493	0.065	0.0	0.0	0.0	1.0
0.318	0.205	0.0	0.0	0.0	1.0
0.291	0.067	0.0	0.0	0.0	1.0
0.284	0.077	0.0	0.0	0.0	1.0
0.281	0.106	0.0	0.0	0.0	1.0
0.268	0.135	0.0	0.0	0.0	1.0
0.492	0.562	0.0	0.0	0.0	1.0
0.71	0.306	1.0	0.0	0.0	1.0
0.139	0.312	0.0	0.0	0.0	1.0
0.167	0.0	0.0	0.0	0.0	1.0
0.334	0.073	0.0	0.0	0.0	1.0
0.266	0.254	0.0	0.0	0.0	1.0
0.132	0.299	0.0	0.0	0.0	1.0
0.319	0.107	0.0	0.0	0.0	1.0
0.178	0.571	0.0	0.0	0.0	1.0
0.296	0.094	0.0	0.0	0.0	1.0
0.281	0.223	0.0	0.0	0.0	1.0
0.502	0.0	0.0	0.0	0.0	1.0
0.462	0.185	1.0	0.0	0.0	1.0
0.212	0.504	0.0	0.0	0.0	1.0
0.501	0.278	0.0	0.0	0.0	1.0
0.306	0.0	0.0	0.0	0.0	1.0
0.27	0.237	0.0	0.0	0.0	1.0
0.309	0.207	0.0	0.0	0.0	1.0
0.0	0.562	0.0	0.0	0.0	1.0
0.214	0.314	0.0	0.0	0.0	1.0
0.287	0.135	0.0	0.0	0.0	1.0
0.284	0.303	0.0	0.0	0.0	1.0
0.333	0.592	1.0	0.0	0.0	1.0
0.33	0.16	0.0	0.0	0.0	1.0
0.143	0.0	0.0	0.0	0.0	1.0
0.507	0.305	0.0	0.0	0.0	1.0
0.253	0.295	0.0	0.0	0.0	1.0
0.138	0.503	0.0	0.0	0.0	1.0
0.302	0.202	0.0	0.0	0.0	1.0
0.168	0.318	0.0	0.0	0.0	1.0
0.251	0.318	0.0	0.0	0.0	1.0
0.262	0.131	0.0	0.0	0.0	1.0
0.169	0.317	0.0	0.0	0.0	1.0
0.271	0.222	0.0	0.0	0.0	1.0
0.531	0.322	0.0	0.0	0.0	1.0
0.295	0.277	0.0	0.0	0.0	1.0
0.445	0.417	1.0	0.0	0.0	1.0
0.408	0.314	0.0	0.0	0.0	1.0
0.281	0.169	0.0	0.0	0.0	1.0
0.276	0.259	0.0	0.0	0.0	1.0
0.294	0.111	0.0	0.0	0.0	1.0
0.332	0.148	0.0	0.0	0.0	1.0
0.111	0.0	0.0	0.0	0.0	1.0
0.296	0.0	0.0	0.0	0.0	1.0
0.317	0.174	0.0	0.0	0.0	1.0
0.321	0.164	0.0	0.0	0.0	1.0
0.267	0.094	0.0	0.0	0.0	1.0
0.491	0.809	0.0	0.0	0.0	1.0
0.133	0.0	0.0	0.0	0.0	1.0
0.214	0.0	0.0	0.0	0.0	1.0
0.111	0.299	0.0	0.0	0.0	1.0
0.295	0.21	0.0	0.0	0.0	1.0
0.271	0.117	0.0	0.0	0.0	1.0
0.104	0.296	0.0	0.0	0.0	1.0
0.271	0.08	0.0	0.0	0.0	1.0
0.167	0.781	0.0	0.0	0.0	1.0
0.162	0.306	0.0	0.0	0.0	1.0
0.103	0.0	0.0	0.0	0.0	1.0
0.125	0.0	0.0	0.0	0.0	1.0
0.193	0.267	1.0	0.0	0.0	1.0
0.215	0.318	0.0	0.0	0.0	1.0
0.295	0.154	0.0	0.0	0.0	1.0
0.276	0.139	0.0	0.0	0.0	1.0
0.381	1.0	0.0	0.0	0.0	1.0
0.377	0.12	1.0	0.0	0.0	1.0
0.475	0.267	0.0	0.0	0.0	1.0
0.262	0.144	0.0	0.0	0.0	1.0
0.313	0.118	0.0	0.0	0.0	1.0
0.307	0.153	0.0	0.0	0.0	1.0
0.302	0.153	0.0	0.0	0.0	1.0
0.314	0.074	0.0	0.0	0.0	1.0
0.153	0.334	0.0	0.0	0.0	1.0
0.156	0.0	0.0	0.0	0.0	1.0
0.328	0.244	0.0	0.0	0.0	1.0
0.306	0.094	0.0	0.0	0.0	1.0
0.333	0.42	0.0	0.0	0.0	1.0
0.318	0.249	0.0	0.0	0.0	1.0
0.187	0.306	0.0	0.0	0.0	1.0
0.255	0.429	1.0	0.0	0.0	1.0
0.312	0.18	0.0	0.0	0.0	1.0
0.331	0.17	0.0	0.0	0.0	1.0
0.12	0.314	0.0	0.0	0.0	1.0
0.322	0.133	0.0	0.0	0.0	1.0
0.492	0.066	0.0	0.0	0.0	1.0
0.265	0.144	0.0	0.0	0.0	1.0
0.286	0.098	0.0	0.0	0.0	1.0
0.571	0.277	0.0	0.0	0.0	1.0
0.446	0.462	1.0	0.0	0.0	1.0
0.275	0.0	0.0	0.0	0.0	1.0
0.315	0.0	0.0	0.0	0.0	1.0
0.305	0.057	0.0	0.0	0.0	1.0
0.269	0.204	0.0	0.0	0.0	1.0
0.307	0.17	0.0	0.0	0.0	1.0
0.324	0.16	0.0	0.0	0.0	1.0
0.269	0.097	0.0	0.0	0.0	1.0
0.191	0.0	0.0	0.0	0.0	1.0
0.269	0.163	0.0	0.0	0.0	1.0
0.295	0.198	0.0	0.0	0.0	1.0
0.493	0.319	0.0	0.0	0.0	1.0
0.219	0.3	0.0	0.0	0.0	1.0
0.418	0.218	1.0	0.0	0.0	1.0
0.192	0.297	0.0	0.0	0.0	1.0
0.291	0.146	0.0	0.0	0.0	1.0
0.201	0.374	1.0	0.0	0.0	1.0
0.3	0.0	0.0	0.0	0.0	1.0
0.428	0.086	1.0	0.0	0.0	1.0
0.286	0.0	0.0	0.0	0.0	1.0
0.303	0.158	0.0	0.0	0.0	1.0
0.286	0.117	0.0	0.0	0.0	1.0
0.274	0.08	0.0	0.0	0.0	1.0
0.309	0.117	0.0	0.0	0.0	1.0
0.415	0.0	0.0	0.0	0.0	1.0
0.273	0.0	0.0	0.0	0.0	1.0
0.161	0.296	0.0	0.0	0.0	1.0
0.281	0.182	0.0	0.0	0.0	1.0
0.282	0.239	0.0	0.0	0.0	1.0
0.295	0.304	0.0	0.0	0.0	1.0
0.267	0.285	0.0	0.0	0.0	1.0
0.103	0.507	0.0	0.0	0.0	1.0
0.319	0.073	0.0	0.0	0.0	1.0
0.169	0.0	0.0	0.0	0.0	1.0
0.185	0.0	0.0	0.0	0.0	1.0
0.275	0.127	0.0	0.0	0.0	1.0
0.321	0.096	0.0	0.0	0.0	1.0
0.293	0.161	0.0	0.0	0.0	1.0
0.168	0.296	0.0	0.0	0.0	1.0
0.771	0.569	1.0	0.0	0.0	1.0
0.292	0.291	0.0	0.0	0.0	1.0
0.314	0.225	0.0	0.0	0.0	1.0
0.305	0.165	0.0	0.0	0.0	1.0
0.562	0.097	0.0	0.0	0.0	1.0
0.259	0.126	0.0	0.0	0.0	1.0
0.131	0.314	0.0	0.0	0.0	1.0
0.289	0.319	0.0	0.0	0.0	1.0
0.317	0.186	0.0	0.0	0.0	1.0
0.2	0.53	1.0	0.0	0.0	1.0
0.082	0.116	1.0	0.0	0.0	1.0
0.115	0.0	0.0	0.0	0.0	1.0
0.099	0.32	1.0	0.0	0.0	1.0
0.322	0.121	0.0	0.0	0.0	1.0
0.475	0.265	0.0	0.0	0.0	1.0
0.274	0.119	0.0	0.0	0.0	1.0
0.417	0.703	0.0	0.0	0.0	1.0
0.319	0.177	0.0	0.0	0.0	1.0
0.3	0.134	0.0	0.0	0.0	1.0
0.507	0.123	0.0	0.0	0.0	1.0
0.0	0.443	1.0	0.0	0.0	1.0
0.3	0.2	0.0	0.0	0.0	1.0
0.47	0.8	1.0	0.0	0.0	1.0
0.283	0.141	0.0	0.0	0.0	1.0
0.31	0.158	0.0	0.0	0.0	1.0
0.299	0.231	0.0	0.0	0.0	1.0
0.531	0.516	0.0	0.0	0.0	1.0
0.334	0.107	0.0	0.0	0.0	1.0
0.54	0.108	0.0	0.0	0.0	1.0
0.0	0.547	0.0	0.0	0.0	1.0
0.29	0.141	0.0	0.0	0.0	1.0
0.211	0.5	0.0	0.0	0.0	1.0
0.479	0.075	0.0	0.0	0.0	1.0
0.281	0.336	0.0	0.0	0.0	1.0
0.454	0.854	0.0	0.0	0.0	1.0
0.335	0.086	0.0	0.0	0.0	1.0
0.328	0.258	0.0	0.0	0.0	1.0
0.305	0.055	0.0	0.0	0.0	1.0
0.509	0.246	0.0	0.0	0.0	1.0
0.302	0.091	0.0	0.0	0.0	1.0
0.266	0.121	0.0	0.0	0.0	1.0
0.153	0.461	1.0	0.0	0.0	1.0
0.133	0.0	0.0	0.0	0.0	1.0
0.311	0.106	0.0	0.0	0.0	1.0
0.259	0.0	0.0	0.0	0.0	1.0
0.506	0.259	0.0	0.0	0.0	1.0
0.773	0.216	1.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0	0.0	1.0
0.296	0.131	0.0	0.0	0.0	1.0
0.116	0.0	0.0	0.0	0.0	1.0
0.327	0.167	0.0	0.0	0.0	1.0
0.288	0.122	0.0	0.0	0.0	1.0
0.599	0.276	1.0	0.0	0.0	1.0
0.278	0.164	0.0	0.0	0.0	1.0
0.325	0.103	0.0	0.0	0.0	1.0
0.309	0.119	0.0	0.0	0.0	1.0
0.668	0.511	1.0	0.0	0.0	1.0
0.288	0.207	0.0	0.0	0.0	1.0
0.292	0.079	0.0	0.0	0.0	1.0
0.281	0.0	0.0	0.0	0.0	1.0
0.277	0.272	0.0	0.0	0.0	1.0
0.505	0.288	0.0	0.0	0.0	1.0
0.397	0.331	0.0	0.0	0.0	1.0
0.322	0.296	0.0	0.0	0.0	1.0
0.31	0.08	0.0	0.0	0.0	1.0
0.332	0.081	0.0	0.0	0.0	1.0
0.424	0.0	0.0	0.0	0.0	1.0
0.312	0.137	0.0	0.0	0.0	1.0
0.107	0.0	0.0	0.0	0.0	1.0
0.334	0.059	0.0	0.0	0.0	1.0
0.273	0.18	0.0	0.0	0.0	1.0
0.303	0.187	0.0	0.0	0.0	1.0
0.27	0.138	0.0	0.0	0.0	1.0
0.542	0.295	1.0	0.0	0.0	1.0
0.293	0.16	0.0	0.0	0.0	1.0
0.139	0.0	0.0	0.0	0.0	1.0
0.328	0.088	0.0	0.0	0.0	1.0
0.264	0.152	0.0	0.0	0.0	1.0
0.263	0.334	0.0	0.0	0.0	1.0
0.279	0.164	0.0	0.0	0.0	1.0
0.562	0.0	0.0	0.0	0.0	1.0
0.244	0.296	0.0	0.0	0.0	1.0
0.28	0.159	0.0	0.0	0.0	1.0
0.118	0.322	0.0	0.0	0.0	1.0
0.302	0.297	0.0	0.0	0.0	1.0
0.118	0.0	0.0	0.0	0.0	1.0
0.27	0.213	0.0	0.0	0.0	1.0
0.312	0.098	0.0	0.0	0.0	1.0
0.322	0.174	0.0	0.0	0.0	1.0
0.297	0.164	0.0	0.0	0.0	1.0
0.319	0.0	0.0	0.0	0.0	1.0
0.3	0.069	0.0	0.0	0.0	1.0
0.277	0.077	0.0	0.0	0.0	1.0
0.271	0.246	0.0	0.0	0.0	1.0
0.276	0.128	0.0	0.0	0.0	1.0
0.308	0.267	0.0	0.0	0.0	1.0
0.333	0.0	0.0	0.0	0.0	1.0
0.285	0.192	0.0	0.0	0.0	1.0
0.264	0.506	0.0	0.0	0.0	1.0
0.314	0.155	0.0	0.0	0.0	1.0
0.143	0.0	0.0	0.0	0.0	1.0
0.3	0.125	0.0	0.0	0.0	1.0
0.322	0.636	0.0	0.0	0.0	1.0
0.479	0.097	0.0	0.0	0.0	1.0
0.176	0.31	0.0	0.0	0.0	1.0
0.281	0.1	0.0	0.0	0.0	1.0
0.249	0.0	0.0	0.0	0.0	1.0
0.289	0.085	0.0	0.0	0.0	1.0
0.284	0.277	0.0	0.0	0.0	1.0
0.309	0.0	0.0	0.0	0.0	1.0
0.3	0.383	0.0	0.0	0.0	1.0
0.276	0.203	0.0	0.0	0.0	1.0
0.531	0.506	0.0	0.0	0.0	1.0
0.128	0.356	1.0	0.0	0.0	1.0
0.975	0.04	1.0	0.0	0.0	1.0
0.327	0.153	0.0	0.0	0.0	1.0
0.331	0.567	0.0	0.0	0.0	1.0
0.283	0.079	0.0	0.0	0.0	1.0
0.122	0.0	0.0	0.0	0.0	1.0
0.325	0.313	0.0	0.0	0.0	1.0
0.236	0.0	0.0	0.0	0.0	1.0
0.276	0.131	0.0	0.0	0.0	1.0
0.293	0.163	0.0	0.0	0.0	1.0
0.105	0.334	1.0	0.0	0.0	1.0
0.185	0.299	0.0	0.0	0.0	1.0
0.531	0.27	0.0	0.0	0.0	1.0
0.317	0.121	0.0	0.0	0.0	1.0
0.294	0.181	0.0	0.0	0.0	1.0
0.629	0.28	1.0	0.0	0.0	1.0
0.305	0.136	0.0	0.0	0.0	1.0
0.175	0.2	1.0	0.0	0.0	1.0
0.171	0.0	0.0	0.0	0.0	1.0
0.295	0.178	0.0	0.0	0.0	1.0
0.296	0.124	0.0	0.0	0.0	1.0
0.31	0.13	0.0	0.0	0.0	1.0
0.31	0.151	0.0	0.0	0.0	1.0
0.286	0.152	0.0	0.0	0.0	1.0
0.274	0.118	0.0	0.0	0.0	1.0
0.281	0.42	0.0	0.0	0.0	1.0
0.878	0.497	1.0	0.0	0.0	1.0
0.147	0.716	0.0	0.0	0.0	1.0
0.2	0.0	0.0	0.0	0.0	1.0
0.533	0.513	0.0	0.0	0.0	1.0
0.107	0.295	0.0	0.0	0.0	1.0
0.307	0.276	0.0	0.0	0.0	1.0
0.271	0.105	0.0	0.0	0.0	1.0
0.212	0.0	0.0	0.0	0.0	1.0
0.143	0.335	0.0	0.0	0.0	1.0
0.179	0.315	0.0	0.0	0.0	1.0
0.294	0.147	0.0	0.0	0.0	1.0
0.275	0.415	0.0	0.0	0.0	1.0
0.279	0.142	0.0	0.0	0.0	1.0
0.332	0.148	0.0	0.0	0.0	1.0
0.0	0.1	1.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0	0.0	1.0
0.335	0.163	0.0	0.0	0.0	1.0
0.305	0.153	0.0	0.0	0.0	1.0
0.317	0.144	0.0	0.0	0.0	1.0
0.303	0.16	0.0	0.0	0.0	1.0
0.413	0.306	0.0	0.0	0.0	1.0
0.254	0.5	0.0	0.0	0.0	1.0
0.258	0.253	0.0	0.0	0.0	1.0
0.12	0.207	1.0	0.0	0.0	1.0
0.273	0.328	0.0	0.0	0.0	1.0
0.533	0.513	0.0	0.0	0.0	1.0
0.313	0.149	0.0	0.0	0.0	1.0
0.0	0.152	1.0	0.0	0.0	1.0
0.212	0.482	1.0	0.0	0.0	1.0
0.56	0.121	0.0	0.0	0.0	1.0
0.281	0.122	0.0	0.0	0.0	1.0
0.295	0.183	0.0	0.0	0.0	1.0
0.306	0.197	0.0	0.0	0.0	1.0
0.377	0.123	1.0	0.0	0.0	1.0
0.298	0.108	0.0	0.0	0.0	1.0
0.14	0.322	0.0	0.0	0.0	1.0
0.531	0.116	0.0	0.0	0.0	1.0
0.512	0.094	0.0	0.0	0.0	1.0
0.259	0.163	0.0	0.0	0.0	1.0
0.275	0.065	0.0	0.0	0.0	1.0
0.114	0.0	0.0	0.0	0.0	1.0
0.128	0.356	1.0	0.0	0.0	1.0
0.286	0.267	0.0	0.0	0.0	1.0
0.099	0.324	1.0	0.0	0.0	1.0
0.333	0.129	0.0	0.0	0.0	1.0
0.116	0.0	0.0	0.0	0.0	1.0
0.291	0.147	0.0	0.0	0.0	1.0
0.315	0.0	0.0	0.0	0.0	1.0
0.32	0.135	0.0	0.0	0.0	1.0
0.165	0.33	0.0	0.0	0.0	1.0
0.313	0.178	0.0	0.0	0.0	1.0
0.0	0.889	0.0	0.0	0.0	1.0
0.276	0.075	0.0	0.0	0.0	1.0
0.262	0.146	0.0	0.0	0.0	1.0
0.256	0.296	0.0	0.0	0.0	1.0
0.333	0.317	0.0	0.0	0.0	1.0
0.542	0.513	0.0	0.0	0.0	1.0
0.282	0.171	0.0	0.0	0.0	1.0
0.308	0.181	0.0	0.0	0.0	1.0
0.143	0.321	0.0	0.0	0.0	1.0
0.287	0.137	0.0	0.0	0.0	1.0
0.311	0.0	0.0	0.0	0.0	1.0
0.2	0.0	0.0	0.0	0.0	1.0
0.268	0.347	0.0	0.0	0.0	1.0
0.133	0.0	0.0	0.0	0.0	1.0
0.267	0.159	0.0	0.0	0.0	1.0
0.109	0.0	0.0	0.0	0.0	1.0
0.269	0.033	0.0	0.0	0.0	1.0
0.328	0.153	0.0	0.0	0.0	1.0
0.617	0.107	1.0	0.0	0.0	1.0
0.117	0.13	1.0	0.0	0.0	1.0
0.324	0.286	0.0	0.0	0.0	1.0
0.322	0.154	0.0	0.0	0.0	1.0
0.103	0.0	0.0	0.0	0.0	1.0
0.191	0.0	0.0	0.0	0.0	1.0
0.142	0.337	0.0	0.0	0.0	1.0
0.302	0.102	0.0	0.0	0.0	1.0
0.318	0.102	0.0	0.0	0.0	1.0
0.302	0.074	0.0	0.0	0.0	1.0
0.564	0.093	0.0	0.0	0.0	1.0
0.271	0.463	0.0	0.0	0.0	1.0
0.307	0.155	0.0	0.0	0.0	1.0
0.299	0.1	0.0	0.0	0.0	1.0
0.33	0.315	0.0	0.0	0.0	1.0
0.309	0.305	0.0	0.0	0.0	1.0
0.285	0.081	0.0	0.0	0.0	1.0
0.287	0.0	0.0	0.0	0.0	1.0
0.141	0.295	1.0	0.0	0.0	1.0
0.554	0.326	0.0	0.0	0.0	1.0
0.334	0.163	1.0	0.0	0.0	1.0
0.501	0.413	1.0	0.0	0.0	1.0
0.275	0.163	0.0	0.0	0.0	1.0
0.231	0.315	0.0	0.0	0.0	1.0
0.301	0.161	0.0	0.0	0.0	1.0
0.289	0.074	0.0	0.0	0.0	1.0
0.305	0.108	0.0	0.0	0.0	1.0
0.154	0.305	0.0	0.0	0.0	1.0
0.304	0.106	0.0	0.0	0.0	1.0
0.122	0.0	0.0	0.0	0.0	1.0
0.147	0.311	0.0	0.0	0.0	1.0
0.256	0.0	0.0	0.0	0.0	1.0
0.167	0.0	0.0	0.0	0.0	1.0
0.259	0.147	0.0	0.0	0.0	1.0
0.5	0.343	0.0	0.0	0.0	1.0
0.313	0.188	0.0	0.0	0.0	1.0
0.224	0.503	0.0	0.0	0.0	1.0
0.269	0.12	0.0	0.0	0.0	1.0
0.311	0.369	0.0	0.0	0.0	1.0
0.268	0.147	0.0	0.0	0.0	1.0
0.281	0.173	0.0	0.0	0.0	1.0
0.28	0.329	0.0	0.0	0.0	1.0
0.55	0.096	0.0	0.0	0.0	1.0
0.532	0.516	0.0	0.0	0.0	1.0
0.275	0.153	0.0	0.0	0.0	1.0
0.2	0.357	1.0	0.0	0.0	1.0
0.33	0.105	0.0	0.0	0.0	1.0
0.047	0.228	1.0	0.0	0.0	1.0
0.273	0.303	0.0	0.0	0.0	1.0
0.199	0.556	0.0	0.0	0.0	1.0
0.258	0.11	0.0	0.0	0.0	1.0
0.191	0.0	0.0	0.0	0.0	1.0
0.316	0.121	0.0	0.0	0.0	1.0
0.331	0.254	0.0	0.0	0.0	1.0
0.479	0.086	0.0	0.0	0.0	1.0
0.262	0.102	0.0	0.0	0.0	1.0
0.33	0.079	0.0	0.0	0.0	1.0
0.107	0.0	0.0	0.0	0.0	1.0
0.315	0.209	0.0	0.0	0.0	1.0
0.296	0.271	0.0	0.0	0.0	1.0
0.099	0.324	1.0	0.0	0.0	1.0
0.295	0.133	0.0	0.0	0.0	1.0
0.539	0.189	1.0	0.0	0.0	1.0
0.317	0.296	0.0	0.0	0.0	1.0
0.161	0.0	0.0	0.0	0.0	1.0
0.301	0.25	0.0	0.0	0.0	1.0
0.314	0.23	1.0	0.0	0.0	1.0
0.284	0.303	0.0	0.0	0.0	1.0
0.2	0.0	0.0	0.0	0.0	1.0
0.562	0.265	0.0	0.0	0.0	1.0
0.307	0.0	0.0	0.0	0.0	1.0
0.272	0.132	0.0	0.0	0.0	1.0
0.324	0.0	0.0	0.0	0.0	1.0
0.303	0.174	0.0	0.0	0.0	1.0
0.326	0.142	0.0	0.0	0.0	1.0
0.285	0.167	0.0	0.0	0.0	1.0
0.27	0.184	0.0	0.0	0.0	1.0
0.0	0.167	1.0	0.0	0.0	1.0
0.279	0.199	0.0	0.0	0.0	1.0
0.095	0.083	1.0	0.0	0.0	1.0
0.906	0.733	1.0	0.0	0.0	1.0
0.32	0.089	0.0	0.0	0.0	1.0
0.284	0.222	0.0	0.0	0.0	1.0
0.304	0.142	0.0	0.0	0.0	1.0
0.132	0.0	0.0	0.0	0.0	1.0
0.333	0.12	0.0	0.0	0.0	1.0
0.327	0.156	0.0	0.0	0.0	1.0
0.28	0.166	0.0	0.0	0.0	1.0
0.3	0.142	0.0	0.0	0.0	1.0
0.259	0.066	0.0	0.0	0.0	1.0
0.293	0.151	0.0	0.0	0.0	1.0
0.258	0.134	0.0	0.0	0.0	1.0
0.289	0.514	0.0	0.0	0.0	1.0
0.288	0.222	0.0	0.0	0.0	1.0
0.271	0.161	0.0	0.0	0.0	1.0
0.482	0.344	0.0	0.0	0.0	1.0
0.195	0.318	0.0	0.0	0.0	1.0
0.172	0.318	0.0	0.0	0.0	1.0
0.301	0.29	0.0	0.0	0.0	1.0
0.267	0.285	0.0	0.0	0.0	1.0
0.249	0.0	0.0	0.0	0.0	1.0
0.307	0.119	0.0	0.0	0.0	1.0
0.29	0.105	0.0	0.0	0.0	1.0
0.867	0.52	1.0	0.0	0.0	1.0
0.332	0.157	0.0	0.0	0.0	1.0
0.48	0.26	0.0	0.0	0.0	1.0
0.0	0.562	0.0	0.0	0.0	1.0
0.125	0.0	0.0	0.0	0.0	1.0
0.245	0.321	0.0	0.0	0.0	1.0
0.276	0.111	0.0	0.0	0.0	1.0
0.314	0.08	0.0	0.0	0.0	1.0
0.526	0.109	0.0	0.0	0.0	1.0
0.11	0.302	0.0	0.0	0.0	1.0
0.298	0.22	0.0	0.0	0.0	1.0
0.459	0.0	0.0	0.0	0.0	1.0
0.319	0.227	1.0	0.0	0.0	1.0
0.313	0.493	0.0	0.0	0.0	1.0
0.322	0.0	0.0	0.0	0.0	1.0
0.182	0.322	0.0	0.0	0.0	1.0
0.3	0.108	0.0	0.0	0.0	1.0
0.291	0.192	0.0	0.0	0.0	1.0
0.161	0.0	0.0	0.0	0.0	1.0
0.292	0.1	0.0	0.0	0.0	1.0
0.298	0.086	0.0	0.0	0.0	1.0
0.354	0.171	1.0	0.0	0.0	1.0
0.26	0.098	0.0	0.0	0.0	1.0
0.179	0.0	0.0	0.0	0.0	1.0
0.303	0.139	0.0	0.0	0.0	1.0
0.258	0.132	0.0	0.0	0.0	1.0
0.28	0.141	0.0	0.0	0.0	1.0
0.303	0.403	0.0	0.0	0.0	1.0
0.299	0.134	0.0	0.0	0.0	1.0
0.49	0.312	0.0	0.0	0.0	1.0
0.197	0.336	0.0	0.0	0.0	1.0
0.296	0.28	0.0	0.0	0.0	1.0
0.274	0.143	0.0	0.0	0.0	1.0
0.309	0.084	0.0	0.0	0.0	1.0
0.289	0.519	0.0	0.0	0.0	1.0
0.143	0.313	0.0	0.0	0.0	1.0
0.32	0.141	0.0	0.0	0.0	1.0
0.305	0.077	0.0	0.0	0.0	1.0
0.125	0.32	0.0	0.0	0.0	1.0
0.274	0.214	0.0	0.0	0.0	1.0
0.536	0.333	0.0	0.0	0.0	1.0
0.501	0.413	1.0	0.0	0.0	1.0
0.072	0.183	1.0	0.0	0.0	1.0
0.178	0.558	0.0	0.0	0.0	1.0
0.285	0.094	0.0	0.0	0.0	1.0
0.324	0.28	0.0	0.0	0.0	1.0
0.308	0.103	0.0	0.0	0.0	1.0
0.32	0.143	0.0	0.0	0.0	1.0
0.503	0.078	0.0	0.0	0.0	1.0
0.317	0.226	0.0	0.0	0.0	1.0
0.29	0.096	0.0	0.0	0.0	1.0
0.277	0.172	0.0	0.0	0.0	1.0
0.317	0.484	0.0	0.0	0.0	1.0
0.326	0.074	0.0	0.0	0.0	1.0
0.143	0.0	0.0	0.0	0.0	1.0
0.55	0.3	1.0	0.0	0.0	1.0
0.188	0.323	0.0	0.0	0.0	1.0
0.295	0.138	0.0	0.0	0.0	1.0
0.295	0.316	0.0	0.0	0.0	1.0
0.274	0.143	0.0	0.0	0.0	1.0
0.283	0.105	0.0	0.0	0.0	1.0
0.333	0.14	0.0	0.0	0.0	1.0
0.502	0.081	0.0	0.0	0.0	1.0
0.332	0.154	0.0	0.0	0.0	1.0
0.181	0.309	0.0	0.0	0.0	1.0
0.119	0.515	0.0	0.0	0.0	1.0
0.465	0.274	1.0	0.0	0.0	1.0
0.305	0.13	0.0	0.0	0.0	1.0
0.122	0.301	0.0	0.0	0.0	1.0
0.25	0.786	0.0	0.0	0.0	1.0
0.285	0.194	0.0	0.0	0.0	1.0
0.312	0.461	0.0	0.0	0.0	1.0
0.326	0.162	0.0	0.0	0.0	1.0
0.313	0.147	0.0	0.0	0.0	1.0
0.267	0.153	0.0	0.0	0.0	1.0
0.132	0.337	0.0	0.0	0.0	1.0
0.309	0.119	0.0	0.0	0.0	1.0
0.117	0.513	0.0	0.0	0.0	1.0
0.52	0.141	1.0	0.0	0.0	1.0
0.284	0.162	0.0	0.0	0.0	1.0
0.259	0.097	0.0	0.0	0.0	1.0
0.32	0.117	0.0	0.0	0.0	1.0
0.56	0.125	0.0	0.0	0.0	1.0
0.303	0.126	0.0	0.0	0.0	1.0
0.27	0.167	0.0	0.0	0.0	1.0
0.266	0.106	0.0	0.0	0.0	1.0
0.0	0.562	0.0	0.0	0.0	1.0
0.099	0.324	1.0	0.0	0.0	1.0
0.314	0.114	0.0	0.0	0.0	1.0
0.314	0.113	0.0	0.0	0.0	1.0
0.323	0.16	0.0	0.0	0.0	1.0
0.31	0.266	0.0	0.0	0.0	1.0
0.531	0.083	0.0	0.0	0.0	1.0
0.3	0.086	0.0	0.0	0.0	1.0
0.304	0.247	0.0	0.0	0.0	1.0
0.28	0.117	0.0	0.0	0.0	1.0
0.317	0.124	0.0	0.0	0.0	1.0
0.303	0.096	0.0	0.0	0.0	1.0
0.288	0.191	0.0	0.0	0.0	1.0
0.315	0.118	0.0	0.0	0.0	1.0
0.289	0.078	0.0	0.0	0.0	1.0
0.731	0.281	1.0	0.0	0.0	1.0
0.317	0.455	0.0	0.0	0.0	1.0
0.32	0.159	0.0	0.0	0.0	1.0
0.294	0.192	0.0	0.0	0.0	1.0
0.174	0.0	0.0	0.0	0.0	1.0
0.275	0.124	0.0	0.0	0.0	1.0
0.321	0.205	0.0	0.0	0.0	1.0
0.305	0.2	0.0	0.0	0.0	1.0
0.099	0.324	1.0	0.0	0.0	1.0
0.294	0.121	0.0	0.0	0.0	1.0
0.287	0.361	0.0	0.0	0.0	1.0
0.305	0.109	0.0	0.0	0.0	1.0
0.328	0.065	0.0	0.0	0.0	1.0
0.297	0.277	0.0	0.0	0.0	1.0
0.302	0.307	0.0	0.0	0.0	1.0
0.286	0.125	0.0	0.0	0.0	1.0
0.49	0.067	0.0	0.0	0.0	1.0
0.302	0.081	0.0	0.0	0.0	1.0
0.29	0.08	0.0	0.0	0.0	1.0
0.541	0.261	0.0	0.0	0.0	1.0
0.444	0.0	0.0	0.0	0.0	1.0
0.432	0.533	1.0	0.0	0.0	1.0
0.0	0.305	1.0	0.0	0.0	1.0
0.164	0.0	0.0	0.0	0.0	1.0
0.119	0.515	0.0	0.0	0.0	1.0
0.297	0.08	0.0	0.0	0.0	1.0
