P52286	P07834	10688190 14747994 10213692 10445024 9346239 11805837 8706131 9346238
P39014	P52286	10688190 14660673 9716410 11805837
Q06479	P52286	10688190 11805837
P50623	Q12306	10655498 11283351 10688190
P06782	Q04739	9121458 10688190 7813428 11283351 11805826 11805837
P49017	P12904	10688190
P12904	Q04739	9121458 10688190 11283351 11805826
Q12310	P12904	10688190
Q03144	Q03148	11283351 10688190
Q03144	P43545	11283351 10655498 10688190
P43544	Q03148	10688190
P43545	P43544	10688190
Q00916	P22209	10688190
Q12368	Q00723	10688190
Q03954	P40460	10688190
Q03954	P36131	11283351 10655498 10688190
P33757	P53541	10688190
Q02793	P23179	10688190
P17123	P25651	10688190
P23624	P38872	11283351 10655498 10688190
Q04921	P32458	10688190 11489916 11283351
P06843	O13329	10688190
P53091	P06843	10688190
P38304	P32585	10688190 16964259
Q08278	P47822	10688190 11805826
Q12020	Q12020	10688190 11283351 11967834
Q02821	P22768	10688190
Q02821	P00812	10688190 11283351
Q02821	P33317	10688190
P28240	Q02821	10688190
Q02821	P06106	10688190
P53081	Q02821	10688190 11283351
P19881	Q02821	10688190
P36068	Q02821	10688190 11283351
Q02821	P35497	10688190 11283351
Q02821	P41835	10688190
Q02821	P34760	10688190
Q02821	P47165	11283351 10688190
Q02821	P38749	11283351 10688190
Q02821	P43543	10688190 11283351
Q02821	P53215	11283351 10688190
Q05016	Q02821	10688190
P32916	Q03824	10688190
P38871	P38871	10688190
P13574	Q03373	10688190 9094309
P39015	P47122	10688190
P37297	P41913	10688190
Q02794	P37297	10688190
Q04175	Q03900	10688190
Q08229	Q04175	10688190
Q01722	Q12181	10688190
P33327	Q12181	10688190
P41913	Q12181	10688190
Q12181	Q12321	10688190
P38987	Q03063	10688190
P25453	P38987	11283351 10688190
P38987	Q03973	10688190
P38910	P38987	11283351 10688190
P32906	P38987	10688190
P38987	P33754	10688190
P38987	P54999	10688190
P53824	P38987	10688190
P35497	P38987	11283351 10688190
Q12206	P38987	10688190
P38987	P25652	10688190
Q07786	P38987	10688190
P38987	P38884	10688190
P38987	P47115	10688190 11283351
P38987	Q06410	10688190 11283351
P40151	P38987	10688190
P38987	Q08931	10688190
P36100	P36145	10688190 9271406
P32776	P36100	10688190 11805826
P14904	P32776	10688190 11283351
P53271	P32776	11283351 10688190
P32776	P35193	10688190 11283351
P32318	P32318	11283351 10688190
P41835	P41835	10688190
P43577	Q04067	10688190
Q05024	P04786	10688190 11283351
P06244	P06244	10688190
P15315	Q07824	10688190
P52871	P31688	10688190
P36149	Q03337	10655498 11283351 10688190 11805826
P35193	Q99394	11283351 10688190
Q99395	P33296	10688190
P50623	P50623	10688190
P38080	P39944	10688190 11283351
Q12059	Q99344	11805826 11283351 10688190
P39001	P41913	10688190
P35193	P39001	10688190
P38130	P32912	10688190
Q06245	P32912	10688190
P39723	P32912	10688190
Q12241	P32912	11001059 10385523 14662743 9710615 22272185 10688190 23051737 17502611
P32912	P53142	10688190
P32912	P53108	10688190
P53845	P32912	10688190
P14359	P32912	10688190
Q06410	P32912	10688190
P32912	Q04767	10688190
Q12016	P32912	10688190
Q08743	P32912	10688190
P15315	P34110	10688190
P39929	P52917	11283351 10688190 11805826
P53112	Q12215	10688190
P22149	P19880	10688190
P39706	P38123	11742990 10688190 11805826
P27637	P32598	10688190
P38316	P39551	10688190
P25623	P39551	10688190
P32912	Q12270	10688190
P32939	P32912	10688190
P38784	P32366	10688190 11283351
Q03323	P38784	10688190
P32913	Q92331	9700157 10688190 12181349
P38753	P40343	12055639 10688190 11805826 20305637 11283351
Q06696	Q12483	22579254 11283351 10688190 20305637
Q03768	P39729	10688190
Q03920	P39706	10688190
P02400	P38067	10688190
P38278	Q06385	10688190
P38303	Q12309	10688190
Q12098	P38324	11283351 10688190
P38346	Q12309	10688190
P14741	P38346	11283351 10688190
P40485	P38346	11283351 10688190
P23291	P39009	10688190
P23291	P40052	10688190
P53924	P23291	10688190
P23292	P25371	10688190
P25582	P23292	10688190
P40052	P23292	10688190
P23292	P36041	10688190
P25389	P25293	10688190 11805826
P25575	P12904	11283351 10688190 10655498
P25349	Q12335	10688190
P38967	P25651	10688190
P47976	Q12489	10688190
Q12489	P41913	10688190
P43619	Q12489	10688190
P38767	Q12489	10688190
Q12489	P38842	10688190
Q12489	P40366	10688190
P26321	Q07395	10688190
Q07395	Q12159	10688190
P43577	Q07438	10688190
Q07438	Q04004	10688190
P39977	Q07438	10688190
P40326	Q07438	10688190
Q03435	P53115	10688190 11805826
P40958	P32334	10688190
Q03790	P39685	10688190
Q02774	P48813	10688190 16093310
P38771	P38987	10688190
P36103	P38067	10688190
P53858	P32598	10688190
Q02784	P40485	10688190 11283351
P40079	Q06631	10688190 11283351
P32570	Q99278	10688190 11805826
P53124	P17157	10688190 9032248 11283351
P15108	P32838	10688190
P43588	Q08723	10688190 24463465 11595789 11742986
Q12199	P53036	10688190
Q03533	P12904	10688190
Q03337	P38334	11283351 10688190 11805826
P38234	Q12335	10688190
Q03835	P22149	10688190
Q06667	Q08492	10688190
P50113	P32805	10655498 10688190 11283351
P03069	Q03081	10688190
P32500	Q03790	10688190 11283351
P25693	P17157	9032248 10688190
P38624	Q06708	10688190
P10862	P06104	9287349 10688190 9234711 10880451
P53036	Q03231	10688190
P38987	Q05871	10688190
Q12084	P27515	11283351 10688190
P40588	Q03407	10688190
P53277	Q04048	11283351 11842115 11102353 10688190
P09032	Q02866	10688190
P13902	P53835	10688190
P53091	P25586	10688190
P32906	P39014	10688190
P32491	Q00772	10688190 8757399 8596433 11805837
P35719	P32567	10688190
Q02199	P39731	10688190
P40164	P17157	10688190
P35497	P32337	10688190
P33298	P53549	10688190 11595789 24013205 11805837
P40898	P53036	10688190
P35203	P52286	10688190 10352012 12084919 15340069 9390558 8670864 14747994 11805837
Q02821	Q12178	10688190
P21374	Q04048	11102353 11842115 10688190 11283351
Q03973	Q04226	10688190
Q04839	P53040	10688190
P38987	P39998	10688190 11283351
P46679	P32912	10688190
P28239	P23292	10688190
Q12489	P40439	10688190
P32828	P40072	10688190
P0C0X0	Q06667	10688190
P32334	Q08962	10688190
P53691	P32838	10688190
P32259	P14682	10688190
O13329	P38987	10688190
P52920	P38278	10688190
Q12240	P32363	10688190
P34253	P53074	10688190
P32564	P53333	10688190
P38883	Q06410	10688190 11283351
Q03944	Q06001	10688190
Q05930	P38816	10688190
P14741	Q03525	10688190
Q06096	P38784	10688190
P43547	P40164	10688190
P38806	P36116	11283351 10655498
P25559	Q12174	10655498 11283351
Q7LIF1	P0C2I0	11283351 10655498
P14164	P19454	7608180
P11076	P32074	2105501
P32491	Q01389	8757399 11805837
P39547	P20486	11283351 10655498
Q12335	Q12335	10688190
P14693	Q03954	10688190
P33327	P50095	10688190
P38305	Q06525	10688190
P39111	P38784	11283351 10655498
Q00582	P38822	11283351 10655498
P53899	Q07438	10688190
P43634	Q07458	10688190
Q12066	Q12066	11283351 10688190
Q06169	Q12066	10688190 11283351
Q08492	Q12513	10688190
P25502	Q12513	10688190
Q03441	Q12516	10688190
Q12342	P36087	10688190
Q07622	Q08887	10688190
Q12468	Q04368	10688190 11805826
P43634	Q07732	10688190
Q07732	Q12411	11973299 11283351 10688190
P38871	Q07732	10688190 11283351
Q07786	Q07786	10688190
Q03406	Q12488	10688190 11283351
Q12457	O13329	10688190
Q12335	P25344	10688190
Q99288	Q99288	10688190
P43577	Q12497	10688190
Q03900	P40892	10688190 11283351
P46671	Q03944	10688190
Q03559	Q05518	10688190
Q12298	P25651	10688190
P53069	Q12156	10688190
P38962	P53108	10688190 11283351
Q04598	P35719	10688190
Q04491	Q03897	10688190
Q03900	P38861	10688190
Q04368	Q03981	10688190
P53917	Q03944	10688190
P40958	Q12449	10688190
P36120	Q12240	10688190
P35718	Q12508	10688190
Q05583	P38829	10688190 10655498 11283351
Q05635	Q12338	10688190
P89886	Q06681	10688190
Q04179	P25637	10688190
Q03375	P12962	10688190
P53189	Q03375	10688190
P43614	P32486	10688190
P43615	Q03406	10688190
P53176	P39552	16093310 10688190
P53087	Q06672	10688190
P32837	P53074	10688190
P53074	Q12412	10688190
P53066	P22035	10688190
Q06178	P53204	11283351 10688190
P32432	P53210	10688190
P53210	Q08001	10688190
P53215	P53215	10688190
P53238	P32485	10688190
P53238	P53238	10688190 11283351
P53238	P53281	11283351 10688190
P53955	P53238	10688190 11283351
P53244	P43639	10688190
P53244	P38166	10688190
P48239	P25635	10688190
P53343	P38744	10688190
P53717	P38753	10688190
P38751	P53973	10688190
P38751	P38957	10688190 10655498 11283351
P38744	P38744	11283351 10655498 10688190
P38725	P41913	10688190
P53717	P38763	10688190
Q03373	P38694	10688190
P47090	P38875	10688190
P38888	P14120	10688190
P40554	P38820	19145231 11283351 10688190
P25453	P40485	10688190
P36068	P40485	10688190
P40465	Q12318	11283351 10655498 10688190
P34217	P40456	10688190
P25637	P46999	10688190
P47095	P47095	10688190
Q08726	P47122	10688190
P36097	P47168	10688190
P46671	P52553	10688190
Q02457	P36075	10688190
P36144	Q03981	10688190
P34217	P36168	10688190
P50861		10688190
Q12358	Q12358	10688190
Q12525	P50861	10688190
P38751	Q12253	10688190
P14693	P53934	10688190
Q12013	P38815	10688190
P38815	P38130	10688190
P38815	P53108	10688190
P53845	P38815	10688190
Q12270	P38815	10688190
P38820	P38820	10688190 19145231
P32622	P38823	10688190
P38823	Q05791	10688190
P38888	P40078	10688190
P38872	P40555	11283351 11489916 10655498 10688190
P40552	P28519	10688190
P40515	P47135	10688190
P53955	P40485	10688190
P32350	P40479	10688190
Q00772	P40479	11923319 10688190 11805837
Q06168	P40465	10688190
P54861	P47025	12163467 10688190
P28320	Q04048	10688190 11805826
P28320	P23202	10688190
Q04477	P36108	10688190
P53215	P36075	10688190
P28708	P48361	10688190
Q06010	P28708	10688190
Q02205	P38247	23123112 10655498 10688190 11283351
Q02209	P15315	10688190
P32788	P36118	10688190 11283351
P35734	P36162	11283351 10655498 10688190
Q07887	P53755	10688190 11283351
P43132	Q03323	11283351 11742990 10688190
Q12142	Q99382	11283351 10688190
P48240	Q06137	11283351 10688190
Q06137	Q06168	11283351 10688190
Q05930	P46972	10688190
P38796	Q05930	10688190
Q05930	P47049	10688190
Q05930	Q04659	10688190
Q05930	Q06813	10688190
P18634	P47135	10688190
P53271	Q06410	10688190 11283351
P14741	P50095	10688190
P50095	Q03323	10688190
P25351	Q04779	10688190
P35734	Q04272	10688190
P40151	Q03177	10688190
P36010	P36010	10655498 11283351 10688190
P40164	P41913	10688190
P40164	Q02794	11283351 10688190
P40164	Q06108	10688190
P40151	P40958	10688190
P42843	Q02196	10688190 11283351
P47038	P53729	10688190
P53729	P40366	10688190
Q12285	Q12118	11283351 10688190
P36083	P53935	10688190
P53935	P53892	10688190
P53935	Q99395	10688190
P35193	Q08817	10688190
Q08931	Q08931	10688190
Q03231	Q06096	10688190
Q12030	P50095	10688190
O13558	P15274	10688190
P00358	Q04978	10688190 11283351
Q04638	P38956	10688190
P52286	Q04511	10688190 14747994 11805837
Q07834	Q03208	10688190 11283351
P39008	Q04368	10688190
Q04749	P40485	10688190
Q04177	Q04305	10688190
Q03649	P35719	10688190
Q04902	Q03148	10688190
Q04902	P53824	10688190
P43545	Q04902	10688190
P40151	P40151	10688190
Q12052	P40342	10688190
P53271	P53726	10688190
P53754	P53755	11283351 10688190
Q08204	Q04477	10688190
Q08229	P53939	10688190
P54999	Q08241	10688190
P39923	Q12242	10688190
P40325	Q12242	10688190
P50946	P53949	11283351 10688190 11805837
P48232	P35727	11283351 10688190
P41913	P53935	10688190
P15315	Q12044	10688190
Q08729	P25651	10688190 11283351
P53238	Q08729	10688190
Q08817	P38692	11283351 10688190 11805837
Q08817	P53271	10688190
P38784	Q02725	10688190
P53044	Q08968	10688190
Q06096	P53112	10688190
Q06096	P53271	11733049 12011112 10688190 12006647 11283351 20972446
Q06096	P33891	10688190
Q06162	Q06096	10688190
Q06096	Q12125	10688190
P53933	P47821	10688190
P53933	P39721	10688190
P35727	P53921	10688190
P53917	Q00246	10688190
P53917	P31383	10688190
P21192	P53897	10688190
P25611	P53887	10688190
P53965	P36019	10688190
P25293	P41920	10688190
P32790	P32793	11489916 12388763 11743162 10688190 11805826
P32793	P40325	11743162 10688190
Q06102	P38130	10688190
P20107	P35719	10688190
P38194	P32478	11283351 10655498
P38240	P32478	11283351 10655498
P00546	P20486	2664468 11283351 10655498 11805837 11805826
Q12434	Q00246	11283351 10655498
Q12306	Q12306	10655498 11283351
Q06406	P40089	10428970 11283351 10655498
P53905	P40089	10428970 10900456 11283351 10655498
P43545	P43545	11967834 11283351 10655498
Q02260	P34234	10655498 11283351
P40325	P40325	10655498 11283351
P40892	P40892	10655498 11283351
P01123	P25385	10688190
P01123	P38130	10688190
P38555	P32854	10688190
P36125	P38555	10688190
P40955	P38555	10688190
P38555	Q08931	10688190
Q04839	P32793	10688190
P53311	P32793	10688190
Q06102	P45976	10688190 11283351 9224719 11805826
P39547	P39547	11283351 10655498
P38208	P34162	10655498 11283351
P40344	P38182	22056771 23142976 11100732 11283351 10655498
P38272	P38272	11283351 10655498
P33754	P34162	11283351 10655498
P38334	P34162	11283351 10655498
P36149	P38334	11283351 9564032 10655498 11805826
P36131	Q12248	11283351 10655498 11756468
Q12084	Q12084	10655498 11283351
P53168	P36131	11283351 10655498
P47115	P47115	11283351 10655498
P36068	P36068	21526221 11283351 10655498
Q03954	P36162	11283351 10655498
P39929	P39929	18786397 10655498 11283351
O13554	P47821	10655498 11283351
P38957	Q12318	11283351 10655498
Q02205	Q00582	10655498 11283351 23123112
P53108	P32854	11283351 10655498
Q99210	Q99210	11283351 10655498
P25605	P25451	10655498 11283351
Q12082	P25584	11283351 10655498
P50945	P25584	11283351 10655498
P25657	P34224	11283351 10655498
Q04491	P25657	11283351 10655498
Q12264	P32478	11283351 10655498
Q12513	Q12138	10655498 11283351
P06100	Q12138	11283351 10655498
P53082	Q03835	11283351 10655498 11805837
Q03860	Q03860	11283351 10655498
P53108	Q03860	11283351 10655498
Q03860	P22804	11283351 10655498
Q03860	P32854	11283351 10655498
Q03919	P52491	11283351 10655498
P53738	Q03920	11283351 10655498 11805826
P32529	P50106	11283351 10655498
P11747	Q12030	11283351 10655498 11805826
Q03973	P11747	11283351 10655498
P02400	P10622	11283351 10655498
P36973	P49435	11283351 10655498
Q03322	P53633	11283351 10655498
Q04110	Q12306	11283351 10655498
P00128	P53168	10655498 11283351
P39996	P39996	11283351 10655498
P39979	P39979	10655498 11283351
P40092	P25591	10655498 11283351
Q92317	P40096	10655498 11283351
P43545	Q12223	11283351 10655498
P53823	P43545	10655498 11283351
P53269	P18852	11283351 10655498
P25357	P53039	11283351 10655498
P38742	P25559	10655498 11283351
P38727	P36129	10655498 11283351
Q02204	P38726	11283351 10655498
Q12223	P32564	10655498 11283351
P06838	P32914	10655498 11283351
P53039	Q03322	11283351 10655498
P53039	P53108	11283351 11943201 10655498
P53039	P53845	11943201 11283351 10655498
P34238	P42941	10655498 11283351
P38782	P25559	10655498 11283351
P25559	P39111	10655498
P38784	P26343	10655498 11283351
P38821	P38821	10655498 11283351
P40314	P38879	10655498 11283351
P38204	P38886	11283351 10655498
P13517	P38191	10655498 11283351
P40518	P33204	10655498 11283351 11805826
P38204	P40461	11283351 10655498
P40582	P40582	10655498 11283351 9792709
P40857	P40582	10655498 11283351
P46962	P46963	11283351 10655498
P25591	P47053	11283351 10655498
P47038	P39515	11283351 10655498
P25591	P26755	11283351 10655498
P46988	P53168	10655498 11283351
P39534	P39534	10655498 11283351
P39534	O13530	10655498 11283351
P47150	P32529	10655498 11283351
P36103	P32583	10655498 11283351
P35691	Q05874	10655498 11283351
Q05874	Q00873	11283351 10655498
P32859	P36053	11283351 10655498
Q04231	Q12336	10655498 11283351
Q07914	Q12138	10655498 11283351
P07272	P07272	11283351 10655498
Q07986	P36147	10655498 11283351
Q05874	Q12026	11283351 10655498
Q99176	Q12035	11283351 10655498
P54837	Q12327	10655498 11283351
P49166	P38871	10655498 11283351
P53910	O13553	11283351 10655498
Q04868	Q06177	10655498 11283351
P34166	O13565	10655498 11283351
P53845	P53633	11283351 10655498
P42884	P42884	10655498 11283351
Q12208	P17123	10564265
P18562	P17123	10564265
Q05583	P17123	10564265
P38713	P17123	10564265
P17123	Q07930	10564265
P40020	P17123	10564265
P17123	P46995	10564265
P17123	P47176	10564265
P17123	Q06525	10564265
Q03818	Q03818	10655498 11283351
P32854	Q04338	9199167 11283351 10655498
Q06651	P53633	11283351 10655498
P53633	P53039	11283351 10655498
P53824	P53823	11283351 10655498
P04050	P08518	17632521 10784442 10777588
P08518	P20435	10784442
P04050	P20435	10784442
P04050	P20436	10784442
P04050	P38902	10784442
P08518	P27999	10784442 11805826
P16370	P08518	10784442 20637414 11805826
P16370	P40422	10784442 20637414
P06104	P02293	10642555
P15790	P14164	7608180
P43639	P14164	7608180
P32599	P15891	8335689 8334302
P15891	P32790	11950888 8552082
P15891	P33338	9008707
P35197	P60010	10069805
P60010	Q12280	9950677 9679143
P60010	Q03497	7502048
P40414	P60010	7844152
Q02336	Q12433	10490601
P34162	Q02336	9488488
Q02336	P32569	9488488
P47822	Q02336	9488488
Q02336	P46677	9488488 11805826
Q05027	Q02336	9488488
P53040	Q02336	9488488 9154821 11805826
P50875	Q02336	9154821 25441028
Q02336	P41546	9154821
Q02336	P06844	9154821
Q02336	P35177	9756893 11805826
P53904	P40413	9885248
P09734	P53904	9885248
P01365	P11746	1756728 2854061
Q6B184	Q6B184	1732062
Q6B184	P01366	7569974 8104845
P14922	Q6B184	10759558
P47124	P32629	10037752
P46985	P32629	10037752
Q12157	Q12440	10230406 9469814
P25453	Q12440	9335591
Q12440	Q08273	10230407
P46672	P00958	8895587
P33418	P46672	8895587
P46655	P46672	8895587
P11076	P20133	2105501
P11076	P19146	8702973 11805837
P39524	P11076	10601336
P38328	P32381	10377407 11805837 11805826
P32381	P39013	9243513
Q12446	P32381	10512884 10322115 10648569
P36006	P32381	10648569
Q04439	P32381	10648569
P32381	Q02821	9218799
Q06681	P40485	10688190
P40465	O13554	10688190
P38823	Q12032	10688190
Q03144	P53824	11283351 10655498
P36018	P38987	10655498 11283351
P38962	P53093	11283351 10688190
P53108	P53093	11283351 10688190 11943201
Q06178	Q06178	11283351 10688190 10655498
P01123	P32854	10688190
P53824	P43545	10655498 11283351
P53169	P49687	10655498 11283351
Q02574	P17123	10564265
P38930	P14164	7608180
P01365	P13574	8339934
Q01389	Q01389	8757399
P33204	Q12156	10688190
P43619	P43619	10655498 11283351 10688190
P39929	P53272	10688190 11283351
Q06168	P38888	10688190
P47122	Q06543	10688190
Q03750	Q12030	11238921 10688190
P53829	P53935	10688190
P01123	Q12270	10688190
P38276	P38276	10655498 11283351
P53184	P53184	11283351 10655498
P53039	P38191	11283351 10655498
P38204	P47132	10655498 11283351
P53633	P53633	11283351 10655498
Q01389	P32490	8757399
P53147	Q99181	10688190
Q06708	Q05791	10688190
Q07623	P43607	10688190
P35497	Q07786	10688190
P53204	P53204	10688190
P40539	P38763	10688190
P03069	O13537	10688190
P36118	Q06411	10688190 11283351
Q06162	Q12493	10688190
P38874	Q04868	11689709 11390369 10688190 11283351 22343726
P25293	P53939	10688190 11283351 11805826
Q08786	Q06096	10688190
P39550	P39547	10655498 11283351
P39552	P39552	11283351 10655498
P38957	P40455	10655498 11283351
P46947	P40565	10688190 10655498 11283351 25218446 11805837
Q05636	P46948	10655498 15951817 11283351 11805826 17173052
O13565	P47821	10655498 11283351
P26343	Q12318	10655498 11283351
P60010	P53250	9700161
Q05933	P32381	10588653 11331312 11805837 11805826
