P06400	Q99708	10449734 22773103
P20226	P17947	8434021
P49459	Q8N726	12640129
P27694	P15927	7876167 10336450 8972858 12509449 10064605 8663296 7760808
Q15648	Q15648	9444950
Q01094	Q13547	9468140 9468139
P49459	P62988	12640129
P23921	P31350	12615712 17726094 21336276
Q64364	P04637	9529248
O35618	P04637	8895579
P38398	O00158	11751867
Q9NXV6	Q64364	12154087 12581788
Q8N726	Q9NXV6	12581788 12154087
P52292	Q15653	14743216
Q00653	Q93008	14743216
O00743	O00221	14743216
Q13233	Q16543	14743216
Q99759	P35214	14743216
Q00653	P25963	14743216
Q15653	Q9Y2S0	14743216
O15491	Q13233	14743216
Q00653	Q01201	14743216
P54278	P40692	10037723
Q8NFZ5	P41279	14743216
P41279	P19838	14743216
Q00653	P41279	14743216
Q00653	P41279	14743216
P41279	Q04206	14743216
Q04864	Q8NFZ5	14743216
Q04864	P41279	14743216
Q04864	Q8IYF5	14743216
Q04206	Q04864	14743216
P25963	Q9UKB1	14743216
P25963	Q04864	14743216
Q13616	P25963	14743216
P25963	Q15653	14743216
P25963	O95163	14743216
P33992	P25963	14743216
Q15653	Q16342	14743216
Q15653	Q13616	14743216
Q15653	O15111	14743216
Q15653	O14920	14743216
Q13576	Q15653	14743216
P42704	Q15653	14743216
P23508	Q15653	14743216
P46199	Q15653	14743216
Q15653	P19838	14743216
Q15653	Q00653	14743216
Q15653	Q9UJF2	14743216
Q8NBA9	Q15653	14743216
Q15653	P52434	14743216
P52436	Q15653	14743216
Q04206	Q15653	14743216
O15160	Q15653	14743216
O00221	Q9UKB1	14743216
Q04864	O00221	14743216
Q13616	O00221	14743216
O15111	O00221	14743216
O00221	O15084	14743216
P19838	P35606	14743216
Q04864	P19838	14743216
O00221	P19838	14743216
Q9Y6K9	P19838	14743216
P19838		14743216
P19838	Q00653	14743216
Q00653	Q969H0	14743216
Q04206	Q00653	14743216
Q00653	O15111	14743216
Q00653	O14920	14743216
Q9Y6K9	Q00653	14743216
O00505	P19838	14743216
Q00653	Q8NFZ5	14743216
Q04864	Q00653	14743216
O00571	Q00653	14743216
Q92896	Q00653	14743216
P78347	Q00653	14743216
P25963	Q00653	14743216
Q00653	Q15653	14743216
Q00653	O15111	14743216
Q00653	Q9Y6K9	14743216
P19838	Q00653	14743216
Q04206	Q00653	14743216
Q00653	Q01201	14743216
P04645	Q00653	14743216
Q02878	Q00653	14743216
Q02546	Q00653	14743216
Q99558	Q16543	14743216
P22087	Q99558	14743216
Q99558	P07900	14743216
Q12933	Q13077	14743216
P51787	Q9Y4K3	14743216
Q15008	Q9Y4K3	14743216
P28074	Q9Y4K3	14743216
Q92844	Q13114	14743216
P35998	Q9Y4K3	14743216
O00221	O75170	14743216
Q9UPN7	O00221	14743216
O00221	Q04206	14743216
Q16543	O15111	14743216
O15111	Q13451	14743216
O15111	P07900	14743216
O15111	O14920	14743216
Q16543	O14920	14743216
O14920	P07900	14743216
Q16543	Q14164	14743216
Q14164	Q13451	14743216
Q14164	P07900	14743216
Q86UP2	Q14164	14743216
Q9Y6K9	Q16543	14743216
Q9Y6K9	P07900	14743216
O15111	Q9Y6K9	14743216 20368414 19666608
Q9Y6K9	O14920	18462684 21423167 14743216 19706536 20368414 19666608
Q86YW3	Q9Y6K9	14743216
Q9Y6K9	Q9UHD2	14743216
Q92844	Q12933	14743216
Q13233	P07900	14743216
P04645	Q13233	14743216
P36578	Q13233	14743216
Q02546	Q13233	14743216
Q99759	P31946	14743216
P42655	Q99759	14743216
Q99759	Q04917	14743216
P27348	Q99759	14743216
Q99759	Q16543	14743216
Q99759	P07900	14743216
Q99759	Q13163	14743216
Q99759	Q9UHV9	14743216
O15111	Q99558	14743216
O14920	Q99558	14743216
Q99558	Q9Y6K9	14743216
Q99558	P04645	14743216
P36578	Q99558	14743216
Q02878	Q99558	14743216
P25120	Q99558	14743216
Q99558	P04643	14743216
Q99558	Q02546	14743216
Q04206	Q8NFZ5	14743216
Q04206	O15111	14743216
Q13576	Q04206	14743216
O14727	P55211	10376594
P55211	P98170	12620238
Q13158	O15519	14637155
P01100	P05412	18172215 7816143 rtd:7816143
P61970	P61970	19098896
Q04206	Q9ULX6	14743216
P52292	Q01201	14743216
Q8TAQ2	Q01201	14743216
Q01201	O43539	14743216
Q12824	Q01201	14743216
Q15750	Q12933	14743216
Q16543	O43318	14743216
O43318	Q13451	14743216
Q15750	O43318	14743216 22158122
O43318	Q9NYJ8	14743216 22158122
Q16543	Q9UHD2	14743216
P07900	Q9UHD2	14743216
Q92844	Q9UHD2	14743216
O94873	Q9UHD2	14743216
Q9H6S1	Q9UHD2	14743216
Q9BQ06	P20333	14743216
P20333	Q12933	14743216
Q12933	Q15628	14743216 9020361 23955153
Q9NR28	P98170	11140638 19667203
O15519	Q9UER7	14637155
P61970	P62826	9533885 19098896
P25963	O15111	14743216
Q9H9Y6	Q15653	14743216
Q13843	Q01201	14743216
P19838	Q01201	14743216
P25963	O14920	19196987 14743216 21423167
Q15025	P19838	14743216
Q00653	O00221	14743216
Q01201	P51784	14743216
O95602	Q15653	14743216
Q9ULZ3	Q9ULZ3	10567338
P33993	P25963	14743216
Q04206	P25963	14743216 17003112 17301240
O15446	Q15653	14743216
Q9UKB1	Q15653	14743216
Q04864	Q15653	14743216
Q00653	Q04864	14743216
Q00653	O15027	14743216
P17980	Q9Y4K3	14743216
Q9Y4K3	Q99460	14743216
Q9Y4K3	O00232	14743216
Q9Y4K3	Q9UNM6	14743216
Q9Y4K3	O43242	14743216
Q9Y4K3	P51665	14743216
Q9NVQ0	Q9Y6K9	14743216
Q9H619	Q9Y6K9	14743216
O96019	Q01201	14743216
O60684	Q01201	14743216
Q04206	Q01201	14743216
Q01201	Q92785	14743216
P51532	Q01201	14743216
Q8IWH2	Q01201	14743216
O43318	P07900	14743216
Q12933	Q9UHD2	14743216
P19438	Q9BQ06	14743216
Q9Y6K9	Q15653	14743216
Q00653	Q00653	14743216
Q13451	Q13233	14743216
Q9NUG6	Q99759	14743216
Q15750	Q9NYJ8	14743216
Q9Y6K9	P25963	14743216
P19838	Q8NFZ5	14743216
Q99558	Q00653	14743216
Q9Y4K3	Q03527	14743216
Q9UBN7	Q01201	14743216
P63279	O09053	10806190
O09053	Q93068	10806190
O88700	P63279	10806190
Q03135	P35354	11432874
P46013	Q9NS87	10878014
P46013	Q9BYG3	11342549 16244663
Q61686	P46013	11793364
P83916	P46013	11793364
P46013	P23198	11793364
P01106	O75592	9689053
P01106	P61244	9708738 12660246 16606833 8266081
P01106	P38398	9788437
Q9Y4A5	P61244	9708738 12660246
P61244	Q92830	12660246
O75529	P61244	12660246
O75486	P61244	12660246
P61244	Q16594	12660246
Q92830	O75529	12660246
Q92830	O75486	12660246
Q16594	Q92830	12660246
Q9Y4A5	P01106	12660246 9708738
Q92830	P01106	12660246
O75486	P01106	12660246
P01106	Q16594	12660246
P01106	O75478	12660246
P01106	Q15393	12660246
P01106	Q16514	12660246
P01106	Q9Y230	12660246
P01106	Q99741	10899308
P01106	Q99471	9792694
O88838	Q96IZ0	16369487
Q96IZ0	Q9D5L7	16369487
Q8R5B6	Q96IZ0	16369487
O88838	P08581	16369487
O15409	O15409	16407075
P51531	O94906	16341228
P51531	Q07666	16341228
P50613	P24928	16327805
P06493	P50613	16327805
P24941	P50613	15530371 16327805
Q6IAW3	P50613	16327805
P50613	Q9BWU1	16327805
P50613	O00267	16327805
P50613	P21127-12	16327805
P50750	O00267	16327805
Q9UBU8	Q9UBU8	16407074
Q9UBU8	Q96HT8	16407074
Q9NV56	Q9UBU8	25960410 16407074
Q7Z417	Q06787	16407062
Q9WUL7	O75695	18376416 16472755
O00330	P09622	16442803
P68135	P06396	19666512 17470807 19015515 16531231
P07737	P68135	17470807 16531231
P08238	P53041	16531226
O75146	O75146	16415883
P53999	P53999	16415882
Q8WTS6	P04637	16415881 17108971 21245319 17805299
Q15545	Q8WTS6	16415881
P62990	O14964	16462748
P25686	P62990	16462748
P04637	Q93009	16474402 16402859 22056774
P03211	Q93009	16474402
Q9UKV5	P60605	19223579 16407162 16462746
O18973	P61077	16462746
Q96BH1	P61077	16462746
Q02763	O08538	16732286
Q96QK1	O75436	16732284 24747528 17891154
Q9UBQ0	O75436	16732284 17891154
P40335	Q96QK1	16732284
P63165	P63279	19684601 16732283 18264111
P63279	P46060	16732283
P63165	P46060	20414307 16732283
P04637	P63165	20534433 19684601 16732283
P39016	Q9UFF9	16715093
P39008	Q14671	16715093
Q9UFF9	Q14671	16715093
P03951	P03951	17884987 16699514
O14745	P26043	16615918
P26043	Q15599	16615918
Q7Z589	P83916	16615912
Q04637	Q04637	16698552
Q5EBH1	P01112	16698549
P62834	Q5EBH1	16698549
Q5T4W7	Q5T4W7	16765900
O60609	Q5T4W7	16765900
P63086	P35236	16765894
P36507	P63086	16765894
P30101	P24643	16905107
P30101	P30101	16905107
P43488	P23510	16905106
Q5U5U6	P15374	16905103
O75604	P62990	16905103
O75604	Q5U5U6	16905103
Q7L804	Q7L804	16905101
Q7L804	P62491	16905101
P04637	Q9WYW0	16905097
Q9UNQ0	Q9UNQ0	19506252 17098188 20399185
Q15459	Q12874	17098193
P46109	P46109	19168626 17161365
	Q99MI6	16509771
	Q8BWF2	16509771
Q99MI6	Q07812	16509771
Q8BWF2	Q07812	16509771
Q07812		16509771
Q16611	Q99MI6	16509771
Q8BWF2	Q16611	16509771
Q92934	Q99MI6	16509771
Q8BWF2	Q92934	16509771
Q99MI6	O43521	16509771
O43521	Q8BWF2	16509771
P04488	P01857	16646632
Q6ZYL4	P19447	16669699 19172752
Q6ZYL4	Q13888	16669699 19172752
Q9UKV8	P26196	16756390
Q9UL18	Q9UKV8	16756390
Q9Y6X3	Q6KC79	21934712 16802858
Q9UQE7	O60216	22885700 16802858
O95477	P03407	17076584
	O54918	17177603
Q9BXH1		17177603
P46063	P46063	17227144
P43490	P43490	16783377 19666527
Q62245	P62993	16906159
P22681	P62993	16906159
O43561	P62993	16906159
Q9Y294	P54198	16980972
P54198	Q9NVP2	16980972
Q9Y294	Q13112	16980972
Q9Y294	Q04199	16980972
Q13112	Q9NVP2	16980972
P33176	P33176	17013387 18004302
Q62897	Q9NZI2	17057713
P62988	Q86VN1	17057716
Q9P0U3	P63165	17099698
P61956	Q9P0U3	17099698
Q9HC62	P61956	17099700
P55854	Q9HC62	17099700
P63165	Q9HC62	17099700
Q00722	P63000	17115053
Q8WYQ5	Q8WYQ5	17159994
P51795	P51795	17195847
P62837	Q15843	17206147
Q99942	P62988	20152160 17206147
P25963	P62988	18723677 24509793 17206147
Q9UQB8	P68135	17292833
P43686	Q9Z2X2	17292836
P06400	Q9Z2X2	17292836
Q99259	Q99259	17384644
Q05329	Q05329	17384644
P35968	P35968	20080685 17293873
Q9MYV3	P35968	17293873
P35968	P52584	17293873
P52294	P31345	17310249 25599645
Q9Y294		17292837
	Q13526	17355867 17334375
Q9UKG1	Q9UKG1	17502098
P25391	Q61033	17562312
Q8WUM4		17277784
P52272	Q92973	17435768
Q92973		17435768
Q92973	P09651	17435768
Q9UL25	Q9UJ41	17450153
Q15276	Q9UJ41	17450153
Q16620	Q03114	17341134
P01308	P01308	17472440
P60900	P25789	19581590
P62988	Q9NVI1	17460694
Q9BXW9	Q9NVI1	17460694
	P51587	17515904
		17515904
P03081	P30153	17529992
P67775	P30153	17529992 19915589
Q06455	O75376	17572682 18952841
O75376	Q99081	17572682
O15355	P67809	17572683
P08621	O15355	17572683
P61247	O15355	17572683
P09012	O15355	17572683
P26368	Q96I25	17589525
Q96I25	Q15637	17589525
O75533	Q96I25	17589525
Q9BSI4	P54274	17589526 16880378
P54259	Q9ULD9	17503969
Q12931	Q9BXM7	17579517
P55265	P55265	17437712
P51800	P51800	17562318
P43686	P06400	17292836
Q9Y2Z4	Q9Y2Z4	17997975
Q0JRZ9	Q0JRZ9	17540576
P23381	P23381	17637340
P10515	Q15120	17683942
Q15118	Q15118	17683942
P01133	P00533	21822280 10970856 18427122 10085134 11684674 17697999 8663535 26280537
Q02297	P21860	17697999
P11717	P01344	17850746 11502794
Q06787	Q06787	17850748
Q8WTT0	P30273	17850179
P30273	Q8WTT0	17850179
Q99683	Q99683	17937911 19805025
	Q99683	17937911
P14780	P14780	17937912 18077379
P02751	P02751	17914904 20541508 19826086
Q9GZM8	Q9GZM8	17997972
Q9GZM8	P63005	17997972
	Q8WXH5	17997974
	Q8WXH5	17997974
Q8WXH5		17997974
	Q8WXH5	17997974
	Q8WXH5	17997974
	Q8WXH5	17997974
	Q8WXH5	17997974
	Q8WXH5	17997974
	Q8WXH5	17997974
	Q8WXH5	17997974
	O14508	17997974
O14508		17997974
Q07813		17941720
Q99104		17941720
Q8VDD5		17941720
Q8WUF5	Q8WUF5	18275817
Q8WUF5	P04637	18275817
Q9H3D4	Q8WUF5	18275817
O15350	Q8WUF5	18275817
Q13936	Q8VGC3	18275819
P11172	P11172	18184586
P10515	P10515	18184587 18184588
O75716	P32233	18184589
Q777A4	O14920	18198944
Q777A4	Q15628	18198944
O75164		17589523 23219879
O75164		17589523
	Q6B0I6	23219879 17589523
P29972	P29972	17632520
Q5EE38	Q9NUX5	17632522
Q96AP0	Q91WC1	22101936 17632522
Q3TNS5	Q96AP0	17632522
Q9NUX5	Q96AP0	16880378 17632522
Q6P2Q9	Q7KZF4	17632523
Q6UWZ7	P38398	17643121
P26361	P13569-1	17660831
P02647	P02647	20133843 18719128 17676061
P04180	P02647	17676061
Q9UL18	Q9UPQ9	17891150
Q9UKV8	Q9UPQ9	17891150
Q9UPQ9		17891150
Q9Y468		18026117
Q9Y468		18026117
Q9Y468		18026117
Q9UHB6	P35221	18093941
Q9UHB6	P12830	18093941
Q9ERG0	P35222	18093941
P29083	P32780	18160537
P29083	P32776	18160537
Q60838	Q9Y4D1	18162551
Q9Y4D1	Q9Y4D1	18162551
Q16760	Q16760	18334213
Q15303		18334220
Q15303	Q15303	18334220
P35222	Q9Y3M2	18334222
Q13257	Q12834	19143472 21041666 17443186 21300909 18318601 17443180 20212161 25383541
Q13257	Q13257	18318601
Q13257	Q9Y6D9	18318601 22493223 21041666 26258632
O15455	O15455	18172197
O15524		18172216
P04275	P04275	17895385 18492805 18182488
P07900	Q9UHH9	18195352
Q9UBS4	P07823	18203820
Q29983	P62988	18230726
P16435	P99999	18230729
Q5S007	Q5S007	18230735
P60709	P60709	20383143 18234857 19000816 17404223
	P60709	18234857
Q9Y5N6	P17096	18234858
P17096	Q13416	18234858
Q13415	P17096	18234858
O43929	Q9Y5N6	18234858
Q9Y5N6	O43913	18234858
Q8NBP7	P01130	18753623 18250299
P53350	O95251	18250300
P25116	P00734	18250335
P01579	Q66793	18252829
P23769	P24468	18250317
P24468	P23772	18250317
P31749	Q14643	18250332
P31749	P29994	18250332
O15111	Q15796	18268325
P84022	O15111	18268325
Q09472	Q16665	26751287 18268343
O43524	Q16665	18268343
P08236	P08236	18268347
Q15046	Q15046	18272479 24212136 21536907
P02766		18272491
Q12791	Q6NXK8	18287010
Q02242	Q9NZQ7	18287011
Q01973	P41221	18287027
Q8WXI2	Q8ML92	18287031
P62988	O95999	17213322 18287044
Q9Y6K9	O95999	18287044
P19338	Q9Y6D6	18292223
P19338	P05455	18292223
P31749	Q9UNE7	18292230
P62988	P10636	18292230 25686248
P62988	P31749	18292230
Q9UNE7	P62988	18292230
P10636	P31749	18292230
Q9UNE7	P10636	18292230
P60842	Q53EL6	18296639 19204291
Q96EB6	O95352	18296641
Q96EB6	Q9H1Y0	18296641
Q96EB6	Q9GZQ8	18296641
Q9Y6D6	P05455	18292223
P19338	P37198	18292223
P22087	P19338	18292223
P37198	Q9Y6D6	18292223
Q9Y6D6	P22087	18292223
P00451	P00451	18400180
	Q92793	18400184
Q92793		18400184
	Q92793	18400184
	Q92831	18400184
	Q92831	18400184
	Q92831	18400184
Q92831		18400184
Q92831		18400184
Q92831		18400184
Q92831		18400184
	Q92831	18400184
Q13469	Q13469	18462673 19060202
Q9Y6K9		18462684
Q9Y6K9	Q9Y6K9	18462684
	Q9Y6K9	18462684
Q9Y6K9		18462684
P07602	P07602	18462685
O88522	P62988	18216269 21455181
Q13547	P23769	18250304
P23769	P17947	18250304
Q92793	P23769	18250304
A9QPL8	P62988	18305167
P46934	P05161	18305167
P62988	P12004	18719106 18316726 21422291
Q92841	Q8K3Y6	22407013 18334637
P17844	Q8K3Y6	18334637
P26651	Q92841	18334637
Q92841	Q9NQT5	18334637
Q8K3Y6	Q9NQT5	18334637 17185417
Q92841	Q9NQT4	18334637
Q9NQT4	Q8K3Y6	22407013 18334637 17185417 21876179
Q15303	P62988	18334649
Q15303	Q96J02	18334649
Q12906		18337511
P38217	P52272	18532879
P38217	P35637	18532879
Q92973	Q99383	18532879
Q92973	P32505	18532879
P31947	Q8WUI4	18339811
P05154	P00734	18362344
P53618	P15917	18356299
P15917	P61923	18356299
P62988	Q07812	18362350
P55265	Q92900	18362360
P47992	P47992	18364395
Q9UNG2	Q9UNG2	18040044 18378892
Q9Y5U5	Q9Y5U5	18378892
Q9UNG2	Q9Y5U5	18040044 18378892
P62988	O75581	18378904
P23258	P23258	18388201
Q15545	O96433	18391197
Q15545	O60563	18391197
Q9Y676	P03204	18391203
Q9Y676	P06400	18391203
P03281	P00742	18391209
P02768	P55899	18272495
Q9Z1W4	P29122	18378898
Q9Z1W4	P09958	18378898
P10997	P10997	18408164 17640888
P01106	P62988	18413597
P01106	Q96L91	18413597
P00533	P00533	18427122 17148612 18042729 21482778 20007378 23636329 23273428
P46531	Q92585	18427106 19907488
P46531	Q16665	18427106
Q8WUM4	Q9H444	21889351 18511562 22484091 18434552
Q9H3S7	Q9H444	18434552
P04156	P04156	19278656 18436646 19204296 18025469
Q96RL1	Q6UWZ7	17643121 18077395
Q5TZ93	Q6UWZ7	18077395
Q96RL1	Q5TZ93	18077395
Q9Y265	P63279	18087039
Q9Y265	P10275	18087039
Q9Y265	P35398	18087039
Q9Y265	P35222	18087039
Q9Y265	Q92793	18087039
Q9Y230	Q9Y265	18087039
O60936	P04637	18087040
Q14D14	Q99996	18093912
P18827	P18827	18093920
P34741	P34741	18093920
O75056	O75056	18093920
P31431	P31431	18093920
P34741	P18827	18093920
O75056	P18827	18093920
P34741	O75056	18093920
P31431	P34741	18093920
O75056	P31431	18093920
Q9UJU2	P49789	18077326
P35222	P49789	18077326
P49789	P49789	18077326
P35222	Q9UJU2	18077326 17517646
Q01718	Q8TCY5	18077336
Q8TCY5	Q8TCY5	18077336
Q53ET0	Q15233	18077367
P80188	P14780	18077379
Q9Y2R2	Q05655	18056643
Q9Y2R2	Q9Y2R2	18056643
Q14738	P30307	18056802
P51617	P02687	18032608
Q07820	Q16611	18040043 20023629
P08631	P03406	18042718
O15243	P48357	18042720
P10276	Q16236	18048326
P42574	P17382	18048335
P17382	P55210	18048335
P07910		18337511
A6H4P0	P07910	18337511
A6H4P0	Q12906	18337511
P07910	Q12906	18337511
P53618	Q9Y678	18356299
P61923	P53618	18356299
P61923	Q9Y678	18356299
P12004	Q14527	18719106 18316726
P61088	Q14527	18719106 18316726
Q15819	Q14527	18316726
Q9NS91	Q14527	18719106 18316726
Q14527	P63146	18316726
Q96L91	Q9Y265	18087039
Q08881	P10686	18443296
P43220	P49407	18445652
P35555	P35555	24035709 18448684
Q05195	P23443	18451027
Q05195	Q15418	18451027
Q05195	P62988	18451027
Q05195	P31749	18451027
O60784	Q9H0E2	26320582
P06730	Q13541	20880835 18955708 21191102 22678294
P09917	Q14019	16924104
P08575	P06239	24463463
P60842	Q04637	18606994 23478064
P60896	P51587	24013206
O75496	Q9H211	22581055 19906994
Q13153	P63000	17389360 19693014 25150978
Q13153	P60953	25150978
P61586	Q9BST9	25150978
P55884	O75821	18599441
Q9BZI7	Q9HAU5	22522823 20479275 18066079 19503078
Q8IU60	Q9NPI6	19966221 23085078
Q14974	Q16637	21072240
Q16637	P14678	21072240
Q15831	Q9Y376	19513107 26479318
P42768	P60953	10360578
Q9HAT8	P51617	19081057
P01112	Q9NZL6	24441586
P06493	O95835	25218637
P84077	Q99418	17563369
O75460	O75460	16973740 20798350
P24941	P38936	24358021 8242751
P11802	P38936	8242751
O43929	Q13416	16549788
P24385	Q00534	17517622
P11802	P24385	19237565 19470470
P38936	O96020	24358021
P30281	Q00534	17517622
P30281	P11802	19237555
Q13416	O43913	16549788
P11802	P42771	9529249 17517622
Q9UBD5	Q13415	16549788 22398447
Q13415	Q13416	16549788 22398447
O43913	Q13415	16549788 22398447
P25205	P49736	26167883
Q92769	Q13547	17956988
P51617	Q8N2H9	19081057
P62158	P40136	19651602
P51617	Q99836	21179087
Q99836	O43187	20485341
Q8WWW0	Q13043	17517604
P46940	P60953	17563371
P63165	P29590	25497731
P63000	Q61036	9033409
Q8IZP0	Q08509	19564905
P51532	O14497	22140357 23698369
Q04637	P11940	16772376
Q9NRR4	Q8WYQ5	23995758 22796965 19626115
P54132	Q9H9A7	20826342
P11802	P46527	19470470
P04637	Q92793	19805293 19234109
Q07817	Q16611	9027312
P13569	O14745	19446522
Q68CP9	P51532	22140357
P51532	Q86U86	22140357
P13010	P12956	22451927 25574025
Q9UPY3	Q9UKV8	19820710 23636329 19955415 22484317
Q07812	Q07812	18547146
O60934	Q14676	18678890 25064736
Q14676	P16104	20159462 19234442 21293379
P00533	P22681	20308550
Q13158	Q14790	19060883 23955153
O43516	P42768	17213309 19805221
Q9HCN6	P07948	19940238
Q9HCN6	P06241	19940238
O43189	Q15910	23142980
P38919	P61326	18066079 19478851 16170325
P61326	Q9Y5S9	18066079 16170325 19478851
P10398	P01112	24441586
P60953	Q07960	9846874 9262406
Q9P289	Q9P289	23434407
P07947	Q9HCN6	19940238
Q02156	Q02156	16757566
Q9Y5S9	P38919	19478851 18066079 23085716
Q07812	Q07817	9027312 24814347
O60934	P49959	22078559
P58753	Q99836	24316379
P10644	P17612	24700472 24855271
P60953	Q64096	17704816
P24941	P24864	24358021 19470470
P46527	P24864	19470470
Q9BSI4	Q96AP0	16880378
Q14790	Q13546	23955153 19060883
Q12933	Q92956	19332782
Q06330	P46531	22325781 19907488 17284587
P16104	P49959	19234442
Q9BSI4	Q15554	16880378 19287395
Q9NYB0	Q9BSI4	16880378 19287395
P30429	Q07817	9027312
P51636	Q03135	24013648
P10415	P55957	19074266
P43246	P20585	16025128 22179786 19377479
P43246	P52701	19377479
Q07889	P01112	18454158 19141281 20133692
P52298	Q09161	19668212 23665581
P45973	O43463	25931448
P69905	Q9NZD4	25156257
P62988	Q93009	25621951 22056774 26950370
Q15080	P19878	9490029
Q16611	P55957	23604079
O95747	O95747	16832045
P84092	P63010	25061211
P25446	Q13158	20935634
Q9UBT2	Q9UBE0	20164921
P37840	P37840	27018801 15502874 25643172
Q06609	Q96B01	21307306 20871616
P51532	Q969G3	19164553
O15085	P61586	15530360
P06756	P05106	22178926 24658351
O00268	Q16514	23292512
P98170	P42574	19273858
P01135	P00533	8663070 10775655
Q9NPI6	P26196	19966221
Q6P2E9	Q9NPI6	19966221
Q96F86	Q9NPI6	19966221
Q13651	P03180	15837194
Q8N264	P21333	21926999
Q16665	Q9NWT6	26751287 17003112
O95786	Q7Z434	17190814 19164550 17709747 16585524 18200010 26494172 20080758 21844353
Q9NPI6	Q8IZD4	19966221
P12830	P25146	17715295
Q9HBA0	Q9HBA0	26146187
Q8WZ42	O15273	16407954 19622741
Q76LX8	P04275	18492805
Q9NQB0	P35222	19202075 20126258 22056988
P24941	P46527	24358021
Q9YGY0	P35222	18509060
P04626	P00533	21203579 17148612
P09038	P21802	10950949 11121055
