P0A7K6	P77781	19402753
P0AG48	P77781	19402753
P0ADZ0	P77781	19402753
P0A7M2	P77781	19402753
P77781	P0A7M6	19402753
P0A7S3	P77781	19402753
P77781	P0AG59	19402753
P0A7U7	P77781	19402753
P32057	P77781	19402753
P77781	P0AGJ5	19402753
P77781	P0AGK4	19402753
P0ADK8	P77781	19402753
P77781	P0AF90	19402753
P76205	P64479	19402753
P64479	P0A7U7	19402753
P77781	P64479	19402753
P77539	P23325	19402753
P77539	P31553	19402753
P77539	P0A988	19402753
P0A6P9	P77539	19402753
P69910	P77539	19402753
P77539	P0A9B2	19402753
P77539	P09372	19402753
P0AEX9	P77539	19402753
P77539	P0AA10	19402753
P77539	P0A7K6	19402753
P10408	P77539	19402753
P77539	P64479	19402753
P33920	P77539	19402753
P68066	P77539	19402753
P77539	P64581	19402753
P0A7V3	P76243	19402753
P33218	P0A7M2	19402753
P64499	P77539	19402753
P76270	P69797	19402753
P0AD03	P0A988	19402753
P0AD03	P0A9K9	19402753
P0AD03	P0A850	19402753
P0AD03	P04994	19402753
P0AD03	P77454	19402753
P0A8L7	P0AD03	19402753
P0AD03	P0AF90	19402753
P0A988	P64503	19402753
P76268	P64503	19402753
P64503	P76270	19402753
P64503	P75967	19402753
P0A6A8	P64506	19402753
P0AD03	P38038	19402753
P76270	P0A7Z4	19402753
P0AA25	P76270	19402753
P0AD03	P0A9Q1	19402753
P37751	P09373	19402753
P37751	P0A7T3	19402753
P0A8E5	P0AEH5	19402753
P0AA43	P0A8E5	19402753
P77398	P0A8E5	19402753
P36879	P0C054	19402753
P36879	P02358	19402753
P0A940	P25553	19402753
P0A7K2	P0A8D0	19402753
P0AET2	P77717	19402753
P77717	P0AA10	19402753
P0AAS7	P0ACF0	19402753
P0AAS7	P0A9K3	19402753
P0AFP6	P0AEI1	19402753
P75746	P08622	19402753
P75767	P0AEW6	19402753
P60624	P75829	19402753
P0ACF8	P0ACV4	19402753
P0ACV4	P0ADZ0	19402753
P0AG59	P0ACV4	19402753
P23325	P77781	19402753
P0ADZ4	P77781	19402753
P77539	P0A7U7	19402753
P0ABD5	P76243	19402753
P0A7U7	P36879	19402753
P0AFP4	P0ACF0	19402753
P0AG67	P75876	19402753
P64499	P64479	19402753
P75876	P0ABD5	19402753
P0ADY7	P37751	19402753
P0A8G6	P37751	19402753
P0A7V3	P0A8E5	19402753
P36879	P09551	19402753
P36879	P0A7V3	19402753
P32057	P52096	19402753
P0ADZ7	P63235	19402753
P0A917	P77717	19402753
P77717	P68066	19402753
P0AAS7	P0ADY7	19402753
P0A8Z3	P0A7T7	19402753
P0A850	P75746	19402753
P75782	P0A7S9	19402753
P60723	P75876	19402753
P77790	P76004	19402753
P0A7M2	P0ACV4	19402753
P0ACV4	P0A7T7	19402753
P76104	P0AG59	19402753
P0A7V3	P77781	19402753
P77539	P07001	19402753
P76243	P0A7L0	19402753
P0AA10	P76243	19402753
P76268	P76270	19402753
P0AFP6	P75995	19402753
P0A898	P64506	19402753
P0A8M6	P0ADK8	19402753
P33018	P0A6F3	19402753
P0A9P6	P0A8W8	19402753
P64540	P0A6Q3	19402753
P76503	P0AG48	19402753
P21513	P77293	19402753
P0AES4	P76550	19402753
P66948	P0A7L0	19402753
P0A7T3	P0AGJ5	19402753
P0AEI1	P0ADQ7	19402753
P0ADQ7	P0A7T7	19402753
P0A7S3	Q46821	19402753
P60624	P0ADS6	19402753
P0A9Y6	P46474	19402753
P46474	P0AFG6	19402753
P0AG48	P46853	19402753
Q46877	P0A8M6	19402753
P37642	P0A6P9	19402753
P0A9Y6	P64506	19402753
P0ABT2	P64506	19402753
P64506	P0AFF6	19402753
P60422	P76316	19402753
P0AA10	P76316	19402753
P76316	P02413	19402753
P0AG48	P76316	19402753
P76316	P0A7M2	19402753
P76316	P02358	19402753
P0A7X3	P76316	19402753
P0A7S3	P76316	19402753
P0A7S9	P76316	19402753
P76316	P0AG59	19402753
P76316	P0A7U3	19402753
P76316	P0A7U7	19402753
P68679	P76316	19402753
P16687	P76339	19402753
P76339	P0AFP6	19402753
P0AFD1	P76347	19402753
P76347	P33602	19402753
P0A7T7	P76347	19402753
P76361	P20605	19402753
P76361	P0ADX5	19402753
P0AEU7	P0A8M6	19402753
P43329	P0A8M6	19402753
P0A8M6	P0A6X7	19402753
P0A707	P0A8M6	19402753
P0A8M6	P21645	19402753
P00490	P0A8M6	19402753
P60723	P0A8M6	19402753
P0AG55	P0A8M6	19402753
P0A7J3	P0A8M6	19402753
P0ADY3	P0A8M6	19402753
P0ADY7	P0A8M6	19402753
P0A8M6	P0C018	19402753
P0A8M6	P0A7L3	19402753
P0AG48	P0A8M6	19402753
P0ADZ0	P0A8M6	19402753
P0A7L8	P0A8M6	19402753
P0A8M6	P0A7M6	19402753
P0A8M6	P0A7Z4	19402753
P0A8V2	P0A8M6	19402753
P0A8M6	P0A8T7	19402753
P0A8M6	P02358	19402753
P0A7W7	P0A8M6	19402753
P0A7X3	P0A8M6	19402753
P0A7R5	P0A8M6	19402753
P0ADZ4	P0A8M6	19402753
P0A8M6	P0A7T3	19402753
P0A8M6	P0A7U7	19402753
P0AA43	P0A8M6	19402753
P0A8M6	P10408	19402753
P0A8M6	P0A850	19402753
P76503	P0A8M6	19402753
P0A8A8	P0A8M6	19402753
P76347	P0A7D4	19402753
P76347	P0ADZ0	19402753
P0ACF0	P0A8M6	19402753
P0A8M6	P0ACF4	19402753
P0A7U3	P0A8M6	19402753
P76389	P60723	19402753
P76389	P0A7M2	19402753
P0A7T3	P76389	19402753
P76389	P0A7U7	19402753
P76419	P17846	19402753
P76419	P38038	19402753
P76539	P76419	19402753
P0ADZ0	P33018	19402753
P10408	P33018	19402753
P33018	P0AB14	19402753
P76389	P0ACF8	19402753
P63224	P76389	19402753
P0ADL1	P33018	19402753
P60723	P77293	19402753
P0ACF4	P76594	19402753
P76594	P0AA10	19402753
P0ADY7	P76594	19402753
P76594	P0AG44	19402753
P76594	P0A7M2	19402753
P0A7R5	P76594	19402753
P0AG59	P76594	19402753
P76594	P0A7U7	19402753
P76594	P0A9W0	19402753
P0A9B2	P52126	19402753
P0A6F9	P52126	19402753
P52126	P0A7K2	19402753
P0ADZ0	P52126	19402753
P0A6G3	P0ABH7	19402753
P0A6G3	P0A9K9	19402753
P0ADQ7	P08622	19402753
P0ADQ7	P0AEU7	19402753
P0ADQ7	P06993	19402753
P67910	P0ADQ7	19402753
P0ADQ7	P0A7S9	19402753
P0A7U7	P0ADQ7	19402753
P0A9K3	P0ADQ7	19402753
P75838	P0ADQ7	19402753
P0AGM5	P0ADQ7	19402753
P0A8R7	P0ADQ7	19402753
P0ADQ7	P36979	19402753
P0ADQ7	P0ADR8	19402753
P0ADQ7	P0A8C4	19402753
P0ADQ7	P0AF90	19402753
P0ADQ7	P64581	19402753
P0AFP6	Q46896	19402753
P0ABM9	Q46906	19402753
P0AC28	P76440	19402753
P15043	Q46811	19402753
Q46811	P77615	19402753
Q46811	P45464	19402753
Q46820	P0ACF0	19402753
P0AG59	Q46820	19402753
P0A809	Q46820	19402753
P0A986	Q46821	19402753
P0ABP8	Q46821	19402753
Q46821	P0A7K2	19402753
Q46821	P02413	19402753
Q46821	P0A7R5	19402753
P0AG59	Q46821	19402753
P68066	Q46821	19402753
P00393	P0ADQ7	19402753
P02932	P0ADQ7	19402753
P76065	P0ADQ7	19402753
Q46896	P0ABT2	19402753
P0AC28	P0A9C3	19402753
P0AC28	P0ACD4	19402753
P0AC28	P43671	19402753
P0AC28	P75782	19402753
P0ADS6	P0ACF4	19402753
P0ADS6	P0A707	19402753
P0ADS6	P60422	19402753
P0ADS6	P60723	19402753
P0ADS6	P0AA10	19402753
P0ADS6	P0A7K6	19402753
P0ADS6	P0A7L3	19402753
P0ADS6	P0AG48	19402753
P0ADS6	P0A7V3	19402753
P02358	P0ADS6	19402753
P0A7W7	P0ADS6	19402753
P0A7S9	P0ADS6	19402753
P0ADS6	P0AG59	19402753
P0ADS6	P0A7T3	19402753
P0ADS6	P0A7U7	19402753
P23849	P0ADS6	19402753
P10408	Q46845	19402753
Q46845	P76257	19402753
P05852	P0A7R5	19402753
P0A6A8	P0A894	19402753
P0A894	P0A9Y6	19402753
P0AG59	P0A894	19402753
P0A7K2	P0AGK4	19402753
P0AGK4	P0A7L3	19402753
P60624	P0AGK4	19402753
P0AGK4	P02358	19402753
P0AGK4	P0AG59	19402753
P0A7T3	P0AGK4	19402753
P0AGK4	P0A7U7	19402753
P0A7R1	P13518	19402753
P13518	P0ADZ0	19402753
P37689	P26646	19402753
P26646	P16256	19402753
P46474	P0ABT2	19402753
P46474	P0A6F9	19402753
P46474	P37647	19402753
P45578	P46474	19402753
P31677	P46474	19402753
P0A7A9	P46474	19402753
P0A7R1	P46474	19402753
P46474	P0A7J3	19402753
P46474	P0AG67	19402753
P46474	P0A7V3	19402753
P46474	P0A7T3	19402753
P0A7U3	P46474	19402753
P46474	P0A7F6	19402753
P0ADX1	P0A7M2	19402753
P0A9K9	P0ADX1	19402753
P76539	P0ADX1	19402753
P46853	P0A9Q7	19402753
P0A7L0	P46853	19402753
P46853	P60422	19402753
P68066	P46474	19402753
P0ADZ0	P0ADX1	19402753
P20605	P0ADX5	19402753
P0ADZ0	P0ADX5	19402753
P0A9B2	P0A890	19402753
P0AEU7	P0A890	19402753
P0A890	P0A7K2	19402753
P0A890	P0A8V2	19402753
P46852	P0AES9	19402753
P0ACF4	P46853	19402753
P0AF48	P0AGE6	19402753
P32718	P0A8X0	19402753
P0A8X0	P0A9Y6	19402753
P0A8X0	P0A7L0	19402753
P60422	P0A8X0	19402753
P60723	P0A8X0	19402753
P0A8X0	P62399	19402753
P0A8X0	P0ADY3	19402753
P0ADY7	P0A8X0	19402753
P0A7K6	P0A8X0	19402753
P0ADZ0	P0A8X0	19402753
P0A8X0	P60624	19402753
P0A8X0	P68919	19402753
P0A8X0	P0A7M2	19402753
P39274	P00490	19402753
P0A7R1	P46853	19402753
P46853	P0A7J7	19402753
P46853	P0AA10	19402753
P0ADY7	P46853	19402753
P0A7K6	P46853	19402753
P46853	P0A7L3	19402753
P46853	P60624	19402753
P46853	P0A7M2	19402753
P46853	P0AG67	19402753
P0AG59	P46853	19402753
P0AGJ5	P46853	19402753
P37642	P0A6A8	19402753
P37642	P0ABT2	19402753
P0A6F9	P37642	19402753
P37642	P0AEU7	19402753
P37642	P0ACF0	19402753
P37642	P0ACF4	19402753
P37642	P0A7L0	19402753
P37642	P0A7R1	19402753
P0A7M2	P37642	19402753
P0A850	P37642	19402753
P37642	P68066	19402753
P0A7L0	P37645	19402753
P37645	P0A7R1	19402753
P37645	P0ADZ0	19402753
P0ADK6	P36560	19402753
P75780	P0ADK6	19402753
P52005	P0ADK6	19402753
P0A881	P0ADK6	19402753
P0ADK8	P0A7L0	19402753
P0AA10	P0ADK8	19402753
P0ADK8	P0C018	19402753
P0ADK8	P0A7L3	19402753
P0ADK8	P0A7M2	19402753
P0ADK8	P0AG59	19402753
P0AGJ5	P0ADK8	19402753
P0AGK4	P0ADK8	19402753
P75966	P0ADK8	19402753
P06721	P31434	19402753
P77808	P31434	19402753
P75675	P31434	19402753
P0ADM0	P0AEX9	19402753
P0ADZ0	P0ADM0	19402753
P0AG59	P0ADM0	19402753
P68066	P0ADM0	19402753
P0ADN2	P0A7Z4	19402753
P0ADN2	P0A8V2	19402753
P76539	P0ADN2	19402753
P0ADQ2	P69910	19402753
P0ADQ2	P0A9B2	19402753
P0A7K2	P0ADQ2	19402753
P32680	P0ABK9	19402753
P32680	P0ADZ0	19402753
P32680	P0A7M2	19402753
P32680	P0A7S9	19402753
P32689	P0A9Q7	19402753
P77425	P32689	19402753
P32689	P0A6E4	19402753
P63284	P32689	19402753
P0A9X4	P32689	19402753
P0A7L0	P32689	19402753
P32689	P0A7R1	19402753
P39177	P32689	19402753
P33920	P32689	19402753
P0AF48	P75797	19402753
P75967	P0AF48	19402753
P32701	P0A7L0	19402753
P32701	P0A8M3	19402753
P0A8X0	P32701	19402753
P0ABB4	P39274	19402753
P39274	P0ABT2	19402753
P39274	P09373	19402753
P0A7R1	P39274	19402753
P39274	P0A7K6	19402753
P0A850	P39274	19402753
P39274	P0AG80	19402753
P39274	P0A8G9	19402753
P39274	P0AD33	19402753
P68066	P39274	19402753
P0A7L0	P0AF63	19402753
P60422	P0AF63	19402753
P0AF63	P0ADY7	19402753
P02358	P0AF63	19402753
P0AF63	P0A7X3	19402753
P0AF63	P0AG59	19402753
P0AF63	P52138	19402753
P31455	P0AF63	19402753
P69910	P0AF67	19402753
P0AF67	P0A9B2	19402753
P0A6F9	P0AF67	19402753
P25665	P0AF67	19402753
P0AF67	P09373	19402753
P0AF67	P0A7D4	19402753
P0A7K2	P0AF67	19402753
P0AG67	P0AF67	19402753
P0A8X0	P0ABD5	19402753
P32674	P64506	19402753
P0A8M6	P0ABD5	19402753
P0A7M2	P0A8M6	19402753
P37634	P0A8M6	19402753
P0A7K6	P76389	19402753
P0A9S3	P76491	19402753
P0ADQ7	P0AEH5	19402753
P33136	P0ADQ7	19402753
P0ADQ7	P60723	19402753
Q46820	P60624	19402753
P0A7M2	P0ADS6	19402753
P0A6P9	P46474	19402753
P0AFG3	P46474	19402753
P0A890	P0AF67	19402753
P0AGK4	P46853	19402753
P75728	P33920	19402753
P0A7K2	P05852	19402753
P46852	P0A7K2	19402753
P39274	P0A988	19402753
P75967	P33030	19402753
P76440	P23325	19402753
P76440	P0AFI7	19402753
P02413	P76440	19402753
P10408	P76440	19402753
P76440	P0A9K9	19402753
P77539	P76440	19402753
P76440	P25889	19402753
P76440	P76536	19402753
P76148	P76440	19402753
P33920	P0ACF4	19402753
P33920	P0AGJ9	19402753
P33920	P0A8J4	19402753
P77808	P27303	19402753
P77808	P23882	19402753
P77808	P76440	19402753
P77808	P76484	19402753
P0ACF0	P76491	19402753
P76491	P0AA10	19402753
P0A7K6	P76491	19402753
P0AG59	P76491	19402753
P76491	P0A7T3	19402753
P76491	P0A7U7	19402753
P0A9K9	P76491	19402753
P76491	P75860	19402753
P77539	P76491	19402753
P76491	P76440	19402753
P76491	P77808	19402753
P76491	P75967	19402753
P0ABD5	P0A8W8	19402753
P0A9S3	P0A8W8	19402753
P0A8W8	P0A8R9	19402753
P0ACF0	P0A8W8	19402753
P0A8W8	P0AFI7	19402753
P0A8J8	P0A8W8	19402753
P21499	P0A8W8	19402753
P0A8W8	P0AG55	19402753
P0AA10	P0A8W8	19402753
P02413	P0A8W8	19402753
P0ADY7	P0A8W8	19402753
P0A8W8	P0AG44	19402753
P0A8W8	P60624	19402753
P0A8W8	P0A7L8	19402753
P0A8W8	P0A7M6	19402753
P0A7V3	P0A8W8	19402753
P0A8W8	P0A7V8	19402753
P0A8W8	P02358	19402753
P0A7S3	P0A8W8	19402753
P0AG59	P0A8W8	19402753
P0A8W8	P0A7U3	19402753
P0A7U7	P0A8W8	19402753
P0A9K3	P0A8W8	19402753
P0A8M6	P0A8W8	19402753
P0A8W8	P77808	19402753
P0A8W8	P76491	19402753
P0AGJ5	P0A8W8	19402753
P0A8W8	P45420	19402753
P0ADK8	P0A8W8	19402753
P0A7K6	P64540	19402753
P0ADZ0	P0A8B2	19402753
P0A8B2	P0A7M2	19402753
P0A8B2	P0AG59	19402753
P32057	P0A8B2	19402753
P76503	P0A7K6	19402753
P09373	P0AD33	19402753
P0AD33	P0A7M2	19402753
P0AD33	P0AG59	19402753
P76502	P0AD33	19402753
P64540	P0AD33	19402753
P0AD33	P68066	19402753
P77293	P0A6E6	19402753
P0A6M8	P77293	19402753
P77293	P67910	19402753
P60422	P77293	19402753
P0A7K6	P77293	19402753
P60624	P77293	19402753
P77293	P0A7M2	19402753
P77293	P0AG67	19402753
P0A7V3	P77293	19402753
P77293	P02358	19402753
P0A7W7	P77293	19402753
P0A7R5	P77293	19402753
P77293	P0A7S9	19402753
P0A7U7	P77293	19402753
P77293	P0A8X0	19402753
P76543	P0A6F9	19402753
P0AA10	P76543	19402753
P0A7L3	P76543	19402753
P76543	P0AG48	19402753
P0A7M2	P76543	19402753
P0A7S9	P76543	19402753
P76543	P0A7U7	19402753
P76550	P0ABD5	19402753
P0A9S5	P76550	19402753
P76550	P00490	19402753
P76550	P00582	19402753
P76550	P0AG48	19402753
P0A8V2	P76550	19402753
P0A7V3	P76550	19402753
P76550	P02358	19402753
P76550	P0A7R5	19402753
P76550	P0A7R9	19402753
P76550	P0A7T3	19402753
P0A7U7	P76550	19402753
P64426	P76550	19402753
P76550	P76419	19402753
P0A6K1	P36979	19402753
P36979	P0AEH5	19402753
P0ACE7	P36979	19402753
P36979	P0AEU7	19402753
P0A707	P36979	19402753
P0A8N3	P36979	19402753
P36979	P69407	19402753
P0A7K2	P36979	19402753
P0AG44	P36979	19402753
P36979	P0A7L8	19402753
P36979	P0A7M2	19402753
P36979	P0A7M6	19402753
P36979	P0AG59	19402753
P36979	P0A7T7	19402753
P36979	P0A7U7	19402753
P0AGK4	P36979	19402753
P0A7M2	P66948	19402753
P76578	P0A7K2	19402753
P76578	P0A7M2	19402753
P0A7R5	P76578	19402753
P0AEB2	P0AGJ5	19402753
P0ACF0	P0AGJ5	19402753
P0ADY7	P0AGJ5	19402753
P0AGJ5	P0AG44	19402753
P0AGJ5	P0C018	19402753
P0AGJ5	P0A7L3	19402753
P0AG48	P0AGJ5	19402753
P0A7M2	P0AGJ5	19402753
P0AGJ5	P0A7W7	19402753
P0AGJ5	P0A7R5	19402753
P0A7S3	P0AGJ5	19402753
P0ADZ4	P0AGJ5	19402753
P0AGJ5	P0A7T7	19402753
P0A7U3	P0AGJ5	19402753
P0A7U7	P0AGJ5	19402753
P0AGJ5	P68679	19402753
P0AGJ5	P77499	19402753
P0A6F9	P76594	19402753
P0A9Q5	P77808	19402753
P64506	P68191	19402753
P0A8M6	P0AFI7	19402753
P0A8M6	P0A7N9	19402753
P0A8M6	P31666	19402753
P0A8M6	P0A6P7	19402753
P33030	P0A7I7	19402753
P76594	P0A7S9	19402753
P0ADQ7	P0AD65	19402753
P0A7K6	Q46821	19402753
P0C018	P0AGK4	19402753
P46852	P0A7T3	19402753
P0ADZ0	P46853	19402753
P0ADK8	P0A7K6	19402753
Q46906	P0AAZ0	19402753
P46474	P76177	19402753
P0ADY7	P39371	19402753
P0ACF0	P39407	19402753
P39407	P0A7X3	19402753
P75797	P0A7M2	19402753
P0AEU7	P0AAJ1	19402753
P0AEB7	P0A7K2	19402753
P0A9Y6	Q46939	19402753
P64588	P0A7K6	19402753
P0AA10	P45465	19402753
P0A9X1	P0A7N9	19402753
P0A8S1	P0A6F5	19402753
P76396	P0A6G7	19402753
P0A9Q7	P0ABU7	19402753
P0A6Q3	P0A817	19402753
P0AAJ3	P0CE47	19402753
P08373	P0A9R7	19402753
P0AES4	P0A7G6	19402753
P0CE47	P0A6H5	19402753 15690043
P15977	P0ACF0	19402753
P0A715	P0A7L0	19402753
P00968	P30015	19402753
P0ACB7	P04983	19402753
P0AF93	P11988	19402753
P02413	P0AF93	19402753
P0AF93	P60624	19402753
P0A7S9	P0AF93	19402753
P0AGL2	P0AF93	19402753
P0AF93	P0AF90	19402753
P39367	P16682	19402753
P39371	P0ABT2	19402753
P0AFN2	P39371	19402753
P39371	P0ADZ0	19402753
P39371	P0A7U7	19402753
P33920	P39371	19402753
P0A7G6	P24203	19402753
P24203	P0A7K2	19402753
P10408	P24203	19402753
P0AAB8	P24203	19402753
P24203	P75797	19402753
P39376	P0A6F9	19402753
P39376	P0A7L0	19402753
P0A7R5	P39376	19402753
P39376	P75797	19402753
P0ADZ0	P39384	19402753
P39384	P0A7R5	19402753
P39385	P0ABT2	19402753
P39385	P04128	19402753
P39385	P0ADZ0	19402753
P39396	P0A7L0	19402753
P0ADZ0	P39396	19402753
P75967	P0A9W3	19402753
P39407	P26459	19402753
P36659	P39407	19402753
P52106	P39407	19402753
P39407	P0ABS5	19402753
P13035	P39407	19402753
P0A9M0	P39407	19402753
P39407	P0AFI2	19402753
P0ACF0	P39385	19402753
P39385	P0A7R1	19402753
P00582	P0A9W3	19402753
P60422	P0A9W3	19402753
P60723	P0A9W3	19402753
P0A9W3	P10408	19402753
P21513	P39407	19402753
P0AA10	P39407	19402753
P39407	P0C018	19402753
P0A7L3	P39407	19402753
P0AG48	P39407	19402753
P0ADZ0	P39407	19402753
P39177	P39407	19402753
P75797	P0A836	19402753
P0AEI4	P63284	19402753
P0AEI4	P0A988	19402753
P69910	P0AEI4	19402753
P0AG67	P0AEI4	19402753
P10408	P0AEI4	19402753
P0A9K9	P0AEI4	19402753
P64463	P0AEI4	19402753
P0A9X4	P0ACA7	19402753
P33599	P0ACA7	19402753
P0A7G6	P0ACA7	19402753
P0ACA7	P0ADY7	19402753
P0ADZ0	P0ACA7	19402753
P0ACA7	P39177	19402753
P0ACA7	P0AEI4	19402753
P33650	P76113	19402753
P76113	P23877	19402753
P76116	P0A6K1	19402753
P0AES4	P76116	19402753
P37765	P76116	19402753
P76116	P21513	19402753
P21499	P76116	19402753
P76116	P60422	19402753
P62399	P76116	19402753
P76116	P0A7R1	19402753
P76116	P0AA10	19402753
P02413	P76116	19402753
P76116	P0ADY7	19402753
P76116	P0C018	19402753
P76116	P0A7K6	19402753
P76116	P0A7L3	19402753
P0AG48	P76116	19402753
P60624	P76116	19402753
P0A7M2	P76116	19402753
P0AG67	P76116	19402753
P02358	P76116	19402753
P76116	P0A7W7	19402753
P76116	P0AG59	19402753
P0A7U7	P76116	19402753
P76116	P21507	19402753
P30136	P76116	19402753
P76116	P75876	19402753
P76116	P0AGJ5	19402753
P0AG44	P76148	19402753
P0A7K6	P76148	19402753
P0A7R5	P76148	19402753
P0A8L7	P76148	19402753
P77374	P37747	19402753
P68066	P77374	19402753
P76193	P0A7L0	19402753
P76193	P0A7K6	19402753
P39407	P0A7R9	19402753
P0AEI4	P0ABT2	19402753
P0AEH5	P0AEI4	19402753
P0AEI4	P30176	19402753
P76116	P0ACF4	19402753
P0A734	P76116	19402753
P0AAJ1	P77294	19402753
P0AAJ1	P77783	19402753
P76193	P0A7T3	19402753
P76223	P0A7K6	19402753
P32057	P76223	19402753
P64479	P76223	19402753
P76474	P76223	19402753
P0AEB7	P0AFI7	19402753
P0AEB7	P67910	19402753
P0AEB7	P0A7J3	19402753
P02358	P0AEB7	19402753
P0AEB7	P0AG59	19402753
P10408	P0AEB7	19402753
P0A9Q7	P64517	19402753
P08622	P64517	19402753
P64517	P0AGD7	19402753
P64517	P0C054	19402753
P64517	P0A9M0	19402753
P0AEZ3	P64517	19402753
P11349	P64517	19402753
P21599	P64517	19402753
P64517	P60422	19402753
P64519	P76268	19402753
P64519	P0A7T3	19402753
P64519	P32057	19402753
P76270	P64519	19402753
P64503	P64519	19402753
P0ABH7	P64429	19402753
P0ACF0	P64429	19402753
P64429	P15288	19402753
P0AG67	P64429	19402753
P64429	P0A7X3	19402753
P64429	P76419	19402753
P76550	P64429	19402753
P0A6A8	Q46939	19402753
P22523	Q46939	19402753
Q46856	P0ABJ9	19402753
P0ABT2	Q46856	19402753
P0A6P9	Q46856	19402753
Q46856	P69910	19402753
P0A7K6	Q46856	19402753
P02358	Q46856	19402753
P0A988	P64581	19402753
P64581	P0AEH5	19402753
P64581	P67910	19402753
P64581	P60723	19402753
P0A7K6	P64581	19402753
P0ADZ0	P64581	19402753
P02358	P64581	19402753
P75967	P64581	19402753
P0ABD3	P64588	19402753
P0A6M8	P64588	19402753
P64588	P0ACF0	19402753
P64588	P31828	19402753
P64588	P67910	19402753
P0A7L0	P64588	19402753
P60422	P64588	19402753
P0A7K2	P64588	19402753
P0AA10	P64588	19402753
P0ADY3	P64588	19402753
P64588	P60624	19402753
P64588	P0A7L8	19402753
P10408	P64517	19402753
P0ACF8	P64519	19402753
P64588	P0AG67	19402753
P02358	P64588	19402753
P0A7S3	P64588	19402753
P0A7S9	P64588	19402753
P0AG59	P64588	19402753
P64588	P0A7T7	19402753
P0A7U7	P64588	19402753
P64588	P10408	19402753
P64588	P0A9K9	19402753
P0AAS7	P64588	19402753
P64588	P0AGJ5	19402753
P64588	P0AGK4	19402753
P45465	P0ACF4	19402753
P45465	P0A7M2	19402753
P45465	Q46807	19402753
P45469	P0ABT2	19402753
P60723	P45469	19402753
P45469	P33920	19402753
P75967	P45469	19402753
P64602	P75967	19402753
P0ACE0	P63386	19402753
P0A7K2	P63386	19402753
P39315	P76043	19402753
P76113	P39315	19402753
P0AE45	P0A7L0	19402753
P0AE45	P0A7R1	19402753
P0ADZ0	P0AE45	19402753
P0AE45	P0A7M2	19402753
P76484	P0AE45	19402753
P39376	P0AE45	19402753
P37617	P0A9D8	19402753
P37617	P0ABT2	19402753
P10346	P37617	19402753
P37617	P0AES9	19402753
P0AET2	P37617	19402753
P0A9M2	P37617	19402753
P37617	P0ACF0	19402753
P0A9X1	P0A7K2	19402753
P24224	P17952	19402753
P0CE47	P24224	19402753
P62399	P36659	19402753
P36659	P0AG67	19402753
P36659	P0A7V8	19402753
P17315	P0ABB0	19402753
P17315	P0ABB4	19402753
P54901	P0AG67	19402753
P54901	P0A7V3	19402753
P0A7V8	P54901	19402753
P54901	P0A850	19402753
P37765	P0A9X9	19402753
P0A9X9	P75864	19402753
P0A9Y6	P0ABH9	19402753
P0A9Y6	P43329	19402753
P0A9P6	P0ABT2	19402753
P0ABT2	P0A988	19402753
P0AG67	P0ABT2	19402753
P0ABT2	P0A7S9	19402753
P0A850	P0ABT2	19402753
P00490	P0ABT5	19402753
P09030	P0ABT5	19402753
P0ABH9	P77488	19402753
P77488	P0A817	19402753
P77488	P0A7G6	19402753
P0ABU7	P0ABB0	19402753
P0ABU7	P0AAI3	19402753
P0CE47	P0A8S1	19402753
P0ABB0	P20083	19402753
P06612	P0ABB0	19402753
P0ABB0	P14294	19402753
P0ABB4	P0ABA6	19402753
P0ABA6	P21893	19402753
P17846	P00968	19402753
P38038	P00968	19402753
P36659	P63284	19402753
P36659	P0A9P6	19402753
P36659	P0A717	19402753 15690043
P36659	P37765	19402753
P0A7L0	P36659	19402753
P0A6G7	P42912	19402753
P0C0V0	P0A6G7	19402753
P0A6H1	P0A817	19402753
P0A6H1	P0A9X4	19402753
P0A6H1	P0AAH0	19402753
P0A6H1	P0A7G6	19402753
P0A7V3	P75960	19402753
P75960	P0A7V8	19402753
P69783	P17846	19402753
P69783	P75863	19402753
P54901	P0A6F9	19402753
P21499	P0A9Y6	19402753
P0A9Y6	P75829	19402753
P0A968	P0AA39	19402753
P21499	P0A968	19402753
P60422	P0A968	19402753
P0A7S9	P0A968	19402753
P08622	P0A7V3	19402753
P0AGE0	P03007	19402753
P0ABU7	P0A6M8	19402753
P0A8N5	P0ABU7	19402753
P0AGD7	P0A6Q3	19402753
P32177	P08622	19402753
P32177	P0A6F9	19402753
P0C058	P32177	19402753
P0AAJ3	P13024	19402753
P0AAJ3	P32176	19402753
P0ABH9	P0AGD7	19402753
P0AGD7	P0A9M0	19402753
P0A817	P0AGD7	19402753
P0AGD7	P0A7L0	19402753
P0AGD7	P0A7J3	19402753
P0A7V8	P0AGD7	19402753
P0CE47	P0AGD7	19402753
P28634	P04335	19402753
P21177	P0ACP1	19402753
P22333	P0A9A6	19402753
P46889	P0A9A6	19402753
P0A9A6	P0A9A6	24316672 22566654 19541655
P0AAH0	P0A9A6	19402753
P10408	P0A9A6	19402753
P11880	P0A6M8	19402753
P17443	P0A6M8	19402753
P18843	P0A6M8	19402753
P10443	P0AC81	19402753
P0AC81	P06710	19402753
P0AC81	P21170	19402753
P0A6F9	P77395	19402753
P0A988	P0AC59	19402753
P0CE47	P0AC59	19402753
P0AES4	P0ABH9	19402753
P0AES4	P0A817	19402753
P0A9X4	P0AES4	19402753
